Participant_ID,Prompt_Type,Study_Mode,Prompt_Trigger,Time_Window_Start,Time_Window_End,Initial_Prompt_Date,Initial_Prompt_Local_Time,Initial_Prompt_UTC_Offset,Initial_Prompt_UnixTime,Answer_Status,Reprompt1_Prompt_Date,Reprompt1_Prompt_Local_Time,Reprompt1_Prompt_UnixTime,Reprompt2_Prompt_Date,Reprompt2_Prompt_Local_Time,Reprompt2_Prompt_UnixTime,Reprompt3_Prompt_Date,Reprompt3_Prompt_Local_Time,Reprompt3_Prompt_UnixTime,Reprompt4_Prompt_Date,Reprompt4_Prompt_Local_Time,Reprompt4_Prompt_UnixTime,Reprompt5_Prompt_Date,Reprompt5_Prompt_Local_Time,Reprompt5_Prompt_UnixTime,Question_Set_Completion_Date,Question_Set_Completion_Local_Time,Question_Set_Completion_UnixTime,Question_Set_Completion_Prompt_Number,Probabilistic_Question_Set_Selected,Number_Of_Questions_Presented,Surveyversionnumber,Question_X_ID,Question_X_Text,Question_X_Answer_Text,Question_X_Answer_Unixtime,PARTICIPANT_ID_TEXT,PARTICIPANT_ID_NUMERIC
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2021-04-28,Wed Apr 28 07:54:03 PDT 2021,GMT-07:00,1619621643038,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,07:54:09.222,1619621649222,1,,1,-1,feel_sit_1,Feel like sitting less?,No,1619621645815,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,8,9,2021-04-28,Wed Apr 28 08:22:01 PDT 2021,GMT-07:00,1619623321992,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,08:22:09.746,1619623329746,1,,1,-1,activity_2,Physically active 14 min ago?,No,1619623326033,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2021-04-28,Wed Apr 28 08:35:01 PDT 2021,GMT-07:00,1619624101976,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,08:35:10.266,1619624110267,1,,1,-1,focus_3,Feeling focused?,Yes,1619624106515,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,8,9,2021-04-28,Wed Apr 28 08:43:06 PDT 2021,GMT-07:00,1619624586470,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,08:43:11.943,1619624591944,1,,1,-1,activity_2,Physically active 2 min ago?,No,1619624588482,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2021-04-28,Wed Apr 28 08:52:04 PDT 2021,GMT-07:00,1619625124464,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,08:52:11.040,1619625131040,1,,1,-1,demands_1,Juggling several tasks?,No,1619625127600,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-04-28,Wed Apr 28 09:28:04 PDT 2021,GMT-07:00,1619627284839,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,09:28:10.422,1619627290423,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1619627286848,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-04-28,Wed Apr 28 09:38:06 PDT 2021,GMT-07:00,1619627886402,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,09:38:12.059,1619627892060,1,,1,-1,alone_0,Alone right now?,No,1619627888448,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-04-28,Wed Apr 28 09:46:03 PDT 2021,GMT-07:00,1619628363705,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,09:46:08.786,1619628368787,1,,1,-1,hunger_0,Feeling hungry?,No,1619628365233,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,9,10,2021-04-28,Wed Apr 28 09:54:05 PDT 2021,GMT-07:00,1619628845406,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,09:54:11.754,1619628851761,1,,1,-1,Val_124,Strawberry shortcake has...,Strawberries,1619628848237,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-04-28,Wed Apr 28 10:28:01 PDT 2021,GMT-07:00,1619630881728,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,10:28:07.581,1619630887581,1,,1,-1,focus_3,Feeling focused?,Yes,1619630883896,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-04-28,Wed Apr 28 10:36:03 PDT 2021,GMT-07:00,1619631363629,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,10:36:09.974,1619631369975,1,,1,-1,fatigue_13,Feeling fatigued?,Sort of,1619631369644,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,10,11,2021-04-28,Wed Apr 28 10:45:04 PDT 2021,GMT-07:00,1619631904465,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,10:45:11.156,1619631911164,1,,1,-1,activity_2,Physically active 9 min ago?,No,1619631906614,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,10,11,2021-04-28,Wed Apr 28 10:54:28 PDT 2021,GMT-07:00,1619632468159,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,10:54:35.639,1619632475639,1,,1,-1,trait_157,Eat processed meat?,Sometimes,1619632471741,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-04-28,Wed Apr 28 11:28:52 PDT 2021,GMT-07:00,1619634532466,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,11:28:58.313,1619634538313,1,,1,-1,focus_3,Feeling focused?,Yes,1619634534613,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,11,12,2021-04-28,Wed Apr 28 11:38:04 PDT 2021,GMT-07:00,1619635084126,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,11:38:11.007,1619635091016,1,,1,-1,activity_2,Physically active 2 min ago?,No,1619635086595,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-04-28,Wed Apr 28 11:46:32 PDT 2021,GMT-07:00,1619635592171,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,11:46:38.190,1619635598190,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1619635594467,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-04-28,Wed Apr 28 11:54:04 PDT 2021,GMT-07:00,1619636044299,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,11:54:10.791,1619636050792,1,,1,-1,happy_8,Feeling happy?,Yes,1619636047392,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,12,13,2021-04-28,Wed Apr 28 12:20:03 PDT 2021,GMT-07:00,1619637603519,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,12:20:08.702,1619637608702,1,,1,-1,activity_2,Physically active 6 min ago?,No,1619637605200,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-04-28,Wed Apr 28 12:38:03 PDT 2021,GMT-07:00,1619638683821,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,12:38:10.137,1619638690149,1,,1,-1,focus_3,Feeling focused?,Yes,1619638686482,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-04-28,Wed Apr 28 12:46:02 PDT 2021,GMT-07:00,1619639162541,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,12:46:11.324,1619639171325,1,,1,-1,fatigue_13,Feeling fatigued?,Sort of,1619639167337,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-04-28,Wed Apr 28 12:56:05 PDT 2021,GMT-07:00,1619639765521,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,12:56:11.155,1619639771155,1,,1,-1,feel_sit_1,Feel like sitting less?,No,1619639767351,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-04-28,Wed Apr 28 13:16:04 PDT 2021,GMT-07:00,1619640964420,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,13:16:12.647,1619640972647,1,,1,-1,int_sed_1,Intend to sit less today?,Sort of,1619640971920,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-04-28,Wed Apr 28 13:37:05 PDT 2021,GMT-07:00,1619642225380,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,13:37:12.330,1619642232330,1,,1,-1,happy_8,Feeling happy?,Sort of,1619642228811,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,13,14,2021-04-28,Wed Apr 28 13:46:12 PDT 2021,GMT-07:00,1619642772504,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,13:46:20.017,1619642780017,1,,1,-1,Val_125,Which animal howls?,Wolf,1619642775897,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-04-28,Wed Apr 28 13:54:06 PDT 2021,GMT-07:00,1619643246071,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,13:54:12.328,1619643252330,1,,1,-1,demands_1,Juggling several tasks?,No,1619643248787,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-04-28,Wed Apr 28 14:13:03 PDT 2021,GMT-07:00,1619644383247,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,14:13:10.318,1619644390318,1,,1,-1,hunger_0,Feeling hungry?,No,1619644386638,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,14,15,2021-04-28,Wed Apr 28 14:30:03 PDT 2021,GMT-07:00,1619645403168,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,14:30:08.730,1619645408731,1,,1,-1,activity_2,Physically active 10 min ago?,No,1619645405412,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-04-28,Wed Apr 28 14:43:04 PDT 2021,GMT-07:00,1619646184384,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,14:43:10.347,1619646190347,1,,1,-1,fatigue_13,Feeling fatigued?,No,1619646187031,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,14,15,2021-04-28,Wed Apr 28 14:53:03 PDT 2021,GMT-07:00,1619646783628,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,14:53:13.310,1619646793310,1,,1,-1,trait_158,Are you spendthrift?,Sort of,1619646789928,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-04-28,Wed Apr 28 18:24:02 PDT 2021,GMT-07:00,1619659442432,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,18:24:08.358,1619659448358,1,,1,-1,int_sed_1,Intend to sit less today?,Sort of,1619659448019,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-04-28,Wed Apr 28 18:36:32 PDT 2021,GMT-07:00,1619660192188,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,18:36:38.320,1619660198320,1,,1,-1,happy_8,Feeling happy?,Yes,1619660195018,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-04-28,Wed Apr 28 18:43:03 PDT 2021,GMT-07:00,1619660583337,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,18:43:09.979,1619660589979,1,,1,-1,feel_sit_1,Feel like sitting less?,No,1619660586520,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-04-28,Wed Apr 28 18:51:02 PDT 2021,GMT-07:00,1619661062965,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,18:51:09.537,1619661069538,1,,1,-1,frust_12,Feeling frustrated?,Sort of,1619661065971,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-04-28,Wed Apr 28 19:20:01 PDT 2021,GMT-07:00,1619662801536,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,alone_0,Alone right now?,-NOT_ANS-,-1,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-04-28,Wed Apr 28 19:35:01 PDT 2021,GMT-07:00,1619663701675,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,hunger_0,Feeling hungry?,-NOT_ANS-,-1,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-04-28,Wed Apr 28 19:44:04 PDT 2021,GMT-07:00,1619664244124,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,19:44:10.860,1619664250860,1,,1,-1,demands_1,Juggling several tasks?,No,1619664247459,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,19,20,2021-04-28,Wed Apr 28 19:52:02 PDT 2021,GMT-07:00,1619664722789,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,19:52:08.712,1619664728713,1,,1,-1,activity_2,Physically active 2 min ago?,No,1619664725251,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,20,21,2021-04-28,Wed Apr 28 20:18:05 PDT 2021,GMT-07:00,1619666285110,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,20:18:10.623,1619666290623,1,,1,-1,activity_2,Physically active 17 min ago?,No,1619666287082,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-04-28,Wed Apr 28 20:26:03 PDT 2021,GMT-07:00,1619666763819,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,20:26:13.345,1619666773345,1,,1,-1,fatigue_13,Feeling fatigued?,Yes,1619666769973,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,5,6,2021-04-29,Thu Apr 29 05:16:10 PDT 2021,GMT-07:00,1619698570112,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,05:16:15.920,1619698575926,1,,1,-1,activity_0,Sedentary 26 min ago?,Yes,1619698572128,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,5,6,2021-04-29,Thu Apr 29 05:36:51 PDT 2021,GMT-07:00,1619699811706,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,05:36:59.152,1619699819153,1,,1,-1,sleep_0,Slept well yesterday?,Yes,1619699815442,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,5,6,2021-04-29,Thu Apr 29 05:45:02 PDT 2021,GMT-07:00,1619700302432,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,05:45:10.481,1619700310482,1,,1,-1,int_eat_1,Intend to eat healthy today?,Yes,1619700307099,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,5,6,2021-04-29,Thu Apr 29 05:54:05 PDT 2021,GMT-07:00,1619700845932,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,05:54:12.477,1619700852504,1,,1,-1,focus_3,Feeling focused?,Yes,1619700848424,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,6,7,2021-04-29,Thu Apr 29 06:14:07 PDT 2021,GMT-07:00,1619702047355,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,06:14:13.450,1619702053450,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1619702049588,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,6,7,2021-04-29,Thu Apr 29 06:22:06 PDT 2021,GMT-07:00,1619702526843,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,06:22:12.943,1619702532943,1,,1,-1,excite_14,Feeling excited?,Sort of,1619702529349,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,6,7,2021-04-29,Thu Apr 29 06:42:04 PDT 2021,GMT-07:00,1619703724366,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,06:42:09.460,1619703729460,1,,1,-1,activity_2,Physically active 6 min ago?,Yes,1619703729029,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,6,7,2021-04-29,Thu Apr 29 06:52:33 PDT 2021,GMT-07:00,1619704353719,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,06:52:39.944,1619704359944,1,,1,-1,friend_1,With friend(s) now?,No,1619704356580,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2021-04-29,Thu Apr 29 07:21:04 PDT 2021,GMT-07:00,1619706064526,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,07:21:10.177,1619706070177,1,,1,-1,nervous_4,Feeling nervous?,Yes,1619706066583,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2021-04-29,Thu Apr 29 07:31:03 PDT 2021,GMT-07:00,1619706663732,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,07:31:09.470,1619706669471,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1619706666072,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2021-04-29,Thu Apr 29 07:42:01 PDT 2021,GMT-07:00,1619707321120,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,07:42:05.887,1619707325887,1,,1,-1,alone_0,Alone right now?,No,1619707325657,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2021-04-29,Thu Apr 29 07:54:04 PDT 2021,GMT-07:00,1619708044558,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,07:54:12.994,1619708052998,1,,1,-1,frust_12,Feeling frustrated?,No,1619708049589,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2021-04-29,Thu Apr 29 08:30:04 PDT 2021,GMT-07:00,1619710204766,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,08:30:11.176,1619710211176,1,,1,-1,friend_1,With friend(s) now?,No,1619710207716,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2021-04-29,Thu Apr 29 08:38:03 PDT 2021,GMT-07:00,1619710683851,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,08:38:10.613,1619710690613,1,,1,-1,feel_exer_1,Feel like exercising?,No,1619710687307,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2021-04-29,Thu Apr 29 08:46:04 PDT 2021,GMT-07:00,1619711164868,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,08:46:10.486,1619711170487,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1619711167198,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2021-04-29,Thu Apr 29 08:54:47 PDT 2021,GMT-07:00,1619711687683,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,08:54:52.321,1619711692321,1,,1,-1,int_eat_1,Intend to eat healthy today?,Yes,1619711689006,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-04-29,Thu Apr 29 09:29:02 PDT 2021,GMT-07:00,1619713742813,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,09:29:08.739,1619713748740,1,,1,-1,frust_12,Feeling frustrated?,Yes,1619713745248,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-04-29,Thu Apr 29 09:38:03 PDT 2021,GMT-07:00,1619714283875,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,09:38:10.654,1619714290654,1,,1,-1,focus_3,Feeling focused?,Yes,1619714287336,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-04-29,Thu Apr 29 09:46:03 PDT 2021,GMT-07:00,1619714763451,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,09:46:08.993,1619714768993,1,,1,-1,feel_exer_1,Feel like exercising?,No,1619714765696,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,9,10,2021-04-29,Thu Apr 29 09:54:04 PDT 2021,GMT-07:00,1619715244154,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,09:54:10.458,1619715250459,1,,1,-1,trait_160,Eat junk food?,Frequently,1619715246806,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-04-29,Thu Apr 29 10:12:04 PDT 2021,GMT-07:00,1619716324142,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,10:12:09.928,1619716329936,1,,1,-1,friend_1,With friend(s) now?,No,1619716326487,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,10,11,2021-04-29,Thu Apr 29 10:27:03 PDT 2021,GMT-07:00,1619717223246,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,10:27:08.701,1619717228701,1,,1,-1,activity_2,Physically active 2 min ago?,No,1619717225326,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-04-29,Thu Apr 29 10:42:12 PDT 2021,GMT-07:00,1619718132693,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,10:42:19.288,1619718139316,1,,1,-1,alone_0,Alone right now?,Sort of,1619718135583,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-04-29,Thu Apr 29 10:55:31 PDT 2021,GMT-07:00,1619718931205,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,10:55:38.463,1619718938463,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1619718934943,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-04-29,Thu Apr 29 11:08:06 PDT 2021,GMT-07:00,1619719686323,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,11:08:12.419,1619719692419,1,,1,-1,int_eat_1,Intend to eat healthy today?,Sort of,1619719689068,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-04-29,Thu Apr 29 11:28:31 PDT 2021,GMT-07:00,1619720911103,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,11:28:38.925,1619720918925,1,,1,-1,focus_3,Feeling focused?,Yes,1619720915502,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,11,12,2021-04-29,Thu Apr 29 11:38:01 PDT 2021,GMT-07:00,1619721481778,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,11:38:08.884,1619721488885,1,,1,-1,trait_161,Dissatisfied with weight?,Yes,1619721488614,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-04-29,Thu Apr 29 11:52:32 PDT 2021,GMT-07:00,1619722352698,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,11:52:37.960,1619722357961,1,,1,-1,alone_0,Alone right now?,Yes,1619722354596,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-04-29,Thu Apr 29 12:15:02 PDT 2021,GMT-07:00,1619723702599,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,12:15:08.696,1619723708696,1,,1,-1,feel_exer_1,Feel like exercising?,No,1619723705271,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,12,13,2021-04-29,Thu Apr 29 12:32:03 PDT 2021,GMT-07:00,1619724723086,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,12:32:11.145,1619724731145,1,,1,-1,activity_2,Physically active 4 min ago?,No,1619724727567,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-04-29,Thu Apr 29 12:41:03 PDT 2021,GMT-07:00,1619725263876,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,12:41:11.667,1619725271667,1,,1,-1,frust_12,Feeling frustrated?,Yes,1619725267889,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-04-29,Thu Apr 29 12:52:32 PDT 2021,GMT-07:00,1619725952128,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,12:52:38.459,1619725958459,1,,1,-1,nervous_4,Feeling nervous?,Yes,1619725955057,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-04-29,Thu Apr 29 13:11:05 PDT 2021,GMT-07:00,1619727065781,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,13:11:11.109,1619727071116,1,,1,-1,alone_0,Alone right now?,Yes,1619727067722,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-04-29,Thu Apr 29 13:32:02 PDT 2021,GMT-07:00,1619728322626,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,13:32:09.912,1619728329912,1,,1,-1,int_eat_1,Intend to eat healthy today?,Sort of,1619728326557,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-04-29,Thu Apr 29 13:45:49 PDT 2021,GMT-07:00,1619729149185,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,13:45:54.787,1619729154787,1,,1,-1,focus_3,Feeling focused?,Yes,1619729151471,anagramprobingscrooge,9064
