Participant_ID,Prompt_Type,Study_Mode,Prompt_Trigger,Time_Window_Start,Time_Window_End,Initial_Prompt_Date,Initial_Prompt_Local_Time,Initial_Prompt_UTC_Offset,Initial_Prompt_UnixTime,Answer_Status,Reprompt1_Prompt_Date,Reprompt1_Prompt_Local_Time,Reprompt1_Prompt_UnixTime,Reprompt2_Prompt_Date,Reprompt2_Prompt_Local_Time,Reprompt2_Prompt_UnixTime,Reprompt3_Prompt_Date,Reprompt3_Prompt_Local_Time,Reprompt3_Prompt_UnixTime,Reprompt4_Prompt_Date,Reprompt4_Prompt_Local_Time,Reprompt4_Prompt_UnixTime,Reprompt5_Prompt_Date,Reprompt5_Prompt_Local_Time,Reprompt5_Prompt_UnixTime,Question_Set_Completion_Date,Question_Set_Completion_Local_Time,Question_Set_Completion_UnixTime,Question_Set_Completion_Prompt_Number,Probabilistic_Question_Set_Selected,Number_Of_Questions_Presented,Surveyversionnumber,Question_X_ID,Question_X_Text,Question_X_Answer_Text,Question_X_Answer_Unixtime,PARTICIPANT_ID_TEXT,PARTICIPANT_ID_NUMERIC
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-06-28,Mon Jun 28 13:15:03 PDT 2021,GMT-07:00,1624911303147,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,13:15:13.220,1624911313220,1,,1,-1,control_1,Feeling in control?,Yes,1624911309915,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-06-28,Mon Jun 28 13:29:02 PDT 2021,GMT-07:00,1624912142778,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,13:29:12.590,1624912152591,1,,1,-1,routine_0,On usual routine today?,Yes,1624912149339,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,13,14,2021-06-28,Mon Jun 28 13:40:01 PDT 2021,GMT-07:00,1624912801808,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,13:40:10.062,1624912810062,1,,1,-1,trait_84,Have a gym membership?,No,1624912806678,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-06-28,Mon Jun 28 13:53:02 PDT 2021,GMT-07:00,1624913582780,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,13:53:09.344,1624913589344,1,,1,-1,tired_1,Feeling tired?,No,1624913586073,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-06-28,Mon Jun 28 14:21:03 PDT 2021,GMT-07:00,1624915263264,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,14:21:13.344,1624915273344,1,,1,-1,family_1,With family member(s) now?,No,1624915270038,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-06-28,Mon Jun 28 14:36:03 PDT 2021,GMT-07:00,1624916163800,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,14:36:15.741,1624916175741,1,,1,-1,relax_10,Feeling relaxed?,Sort of,1624916172467,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,14,15,2021-06-28,Mon Jun 28 14:46:02 PDT 2021,GMT-07:00,1624916762718,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,14:46:12.950,1624916772950,1,,1,-1,trait_85,Brush teeth in morning?,Sometimes,1624916769674,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-06-28,Mon Jun 28 14:54:01 PDT 2021,GMT-07:00,1624917241658,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,14:54:09.598,1624917249598,1,,1,-1,control_1,Feeling in control?,Yes,1624917246275,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-06-28,Mon Jun 28 15:27:03 PDT 2021,GMT-07:00,1624919223785,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,15:27:09.321,1624919229322,1,,1,-1,pain_0,In pain/sickness?,No,1624919226083,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-06-28,Mon Jun 28 15:38:01 PDT 2021,GMT-07:00,1624919881701,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,15:38:07.178,1624919887178,1,,1,-1,family_1,With family member(s) now?,No,1624919883681,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-06-28,Mon Jun 28 15:46:02 PDT 2021,GMT-07:00,1624920362681,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,15:46:07.643,1624920367643,1,,1,-1,prod_0,Feeling productive today?,Yes,1624920364392,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-06-28,Mon Jun 28 15:54:02 PDT 2021,GMT-07:00,1624920842775,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,15:54:08.665,1624920848666,1,,1,-1,feel_sit_1,Feel like sitting less?,Yes,1624920845428,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-06-28,Mon Jun 28 16:25:31 PDT 2021,GMT-07:00,1624922731347,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,16:25:41.791,1624922741791,1,,1,-1,nervous_4,Feeling nervous?,No,1624922738435,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-06-28,Mon Jun 28 17:35:03 PDT 2021,GMT-07:00,1624926903034,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,17:35:12.981,1624926912981,1,,1,-1,routine_0,On usual routine today?,Yes,1624926909040,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-06-28,Mon Jun 28 17:45:02 PDT 2021,GMT-07:00,1624927502639,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,17:45:09.254,1624927509254,1,,1,-1,prod_0,Feeling productive today?,Yes,1624927505933,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-06-28,Mon Jun 28 17:54:02 PDT 2021,GMT-07:00,1624928042635,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,17:54:10.311,1624928050311,1,,1,-1,pain_0,In pain/sickness?,No,1624928047009,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-06-28,Mon Jun 28 18:27:03 PDT 2021,GMT-07:00,1624930023572,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,18:27:11.372,1624930031372,1,,1,-1,nervous_4,Feeling nervous?,Sort of,1624930027895,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-06-28,Mon Jun 28 18:38:03 PDT 2021,GMT-07:00,1624930683490,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,18:38:12.183,1624930692183,1,,1,-1,family_1,With family member(s) now?,No,1624930688043,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-06-28,Mon Jun 28 18:46:05 PDT 2021,GMT-07:00,1624931165513,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,18:46:13.462,1624931173462,1,,1,-1,tired_1,Feeling tired?,Sort of,1624931170175,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-06-28,Mon Jun 28 18:54:03 PDT 2021,GMT-07:00,1624931643917,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,18:54:17.495,1624931657495,1,,1,-1,feel_sit_1,Feel like sitting less?,Sort of,1624931654240,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,19,20,2021-06-28,Mon Jun 28 19:25:01 PDT 2021,GMT-07:00,1624933501862,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,19:25:10.879,1624933510879,1,,1,-1,activity_0,Sedentary 38 min ago?,Sort of,1624933507637,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-06-28,Mon Jun 28 19:38:04 PDT 2021,GMT-07:00,1624934284415,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,prod_0,Feeling productive today?,-NOT_ANS-,-1,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-06-28,Mon Jun 28 19:46:03 PDT 2021,GMT-07:00,1624934763634,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,control_1,Feeling in control?,-NOT_ANS-,-1,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-06-28,Mon Jun 28 19:54:03 PDT 2021,GMT-07:00,1624935243680,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,routine_0,On usual routine today?,-NOT_ANS-,-1,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,20,21,2021-06-28,Mon Jun 28 20:13:04 PDT 2021,GMT-07:00,1624936384014,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,20:13:10.902,1624936390902,1,,1,-1,activity_0,Sedentary 23 min ago?,Yes,1624936387646,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-06-28,Mon Jun 28 20:29:06 PDT 2021,GMT-07:00,1624937346195,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,20:29:16.594,1624937356595,1,,1,-1,relax_10,Feeling relaxed?,Yes,1624937353346,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-06-28,Mon Jun 28 20:37:03 PDT 2021,GMT-07:00,1624937823399,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,20:37:13.688,1624937833688,1,,1,-1,pain_0,In pain/sickness?,No,1624937829907,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-06-28,Mon Jun 28 20:54:02 PDT 2021,GMT-07:00,1624938842188,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,20:54:14.775,1624938854775,1,,1,-1,routine_0,On usual routine today?,Yes,1624938850793,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-06-28,Mon Jun 28 21:29:03 PDT 2021,GMT-07:00,1624940943442,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,21:29:11.829,1624940951829,1,,1,-1,control_1,Feeling in control?,Yes,1624940947771,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-06-28,Mon Jun 28 21:37:02 PDT 2021,GMT-07:00,1624941422464,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,21:37:09.464,1624941429464,1,,1,-1,relax_10,Feeling relaxed?,Yes,1624941425698,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-06-28,Mon Jun 28 21:45:02 PDT 2021,GMT-07:00,1624941902547,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,21:45:09.880,1624941909881,1,,1,-1,pain_0,In pain/sickness?,No,1624941906612,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-06-28,Mon Jun 28 21:53:02 PDT 2021,GMT-07:00,1624942382627,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,21:53:10.115,1624942390116,1,,1,-1,tired_1,Feeling tired?,Sort of,1624942386800,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-06-28,Mon Jun 28 22:25:04 PDT 2021,GMT-07:00,1624944304503,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,22:25:11.529,1624944311529,1,,1,-1,frust_12,Feeling frustrated?,No,1624944308309,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-06-28,Mon Jun 28 22:36:02 PDT 2021,GMT-07:00,1624944962722,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,22:36:09.209,1624944969209,1,,1,-1,control_1,Feeling in control?,Yes,1624944965592,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-06-28,Mon Jun 28 22:45:01 PDT 2021,GMT-07:00,1624945501482,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,22:45:09.912,1624945509912,1,,1,-1,routine_0,On usual routine today?,Yes,1624945505741,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,22,23,2021-06-28,Mon Jun 28 22:54:03 PDT 2021,GMT-07:00,1624946043213,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,22:54:11.945,1624946051946,1,,1,-1,activity_2,Physically active 8 min ago?,Yes,1624946048655,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-06-28,Mon Jun 28 23:14:03 PDT 2021,GMT-07:00,1624947243442,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,23:14:10.577,1624947250578,1,,1,-1,tired_1,Feeling tired?,Sort of,1624947247329,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-06-28,Mon Jun 28 23:23:03 PDT 2021,GMT-07:00,1624947783253,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-28,23:23:13.210,1624947793210,1,,1,-1,relax_10,Feeling relaxed?,Sort of,1624947789884,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-06-29,Tue Jun 29 09:09:01 PDT 2021,GMT-07:00,1624982941228,CompletedThenDismissed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,09:09:01.281,1624982941282,1,,1,-1,family_1,With family member(s) now?,-NOT_ANS-,-1,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-06-29,Tue Jun 29 09:09:01 PDT 2021,GMT-07:00,1624982941228,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,09:09:06.236,1624982946236,1,,1,-1,family_1,With family member(s) now?,No,1624982942938,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-06-29,Tue Jun 29 09:33:01 PDT 2021,GMT-07:00,1624984381703,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,09:33:11.410,1624984391410,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1624984387382,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-06-29,Tue Jun 29 09:42:03 PDT 2021,GMT-07:00,1624984923772,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,09:42:17.292,1624984937292,1,,1,-1,frust_12,Feeling frustrated?,No,1624984934017,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-06-29,Tue Jun 29 09:50:03 PDT 2021,GMT-07:00,1624985403284,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,09:50:11.528,1624985411528,1,,1,-1,tired_1,Feeling tired?,Sort of,1624985408133,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-06-29,Tue Jun 29 10:22:06 PDT 2021,GMT-07:00,1624987326405,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,10:22:17.319,1624987337319,1,,1,-1,routine_0,On usual routine today?,Yes,1624987333950,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-06-29,Tue Jun 29 10:35:02 PDT 2021,GMT-07:00,1624988102582,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,10:35:12.591,1624988112591,1,,1,-1,int_sed_1,Intend to sit less today?,No,1624988108241,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-06-29,Tue Jun 29 10:44:02 PDT 2021,GMT-07:00,1624988642533,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,10:44:12.689,1624988652689,1,,1,-1,family_1,With family member(s) now?,No,1624988649393,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-06-29,Tue Jun 29 10:53:01 PDT 2021,GMT-07:00,1624989181396,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,10:53:10.199,1624989190200,1,,1,-1,int_eat_1,Intend to eat healthy today?,Sort of,1624989186898,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-06-29,Tue Jun 29 11:30:02 PDT 2021,GMT-07:00,1624991402818,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,11:30:13.416,1624991413416,1,,1,-1,frust_12,Feeling frustrated?,No,1624991410053,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-06-29,Tue Jun 29 11:38:02 PDT 2021,GMT-07:00,1624991882251,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,11:38:10.690,1624991890691,1,,1,-1,stress_2,Feeling stressed?,Sort of,1624991887341,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-06-29,Tue Jun 29 11:46:02 PDT 2021,GMT-07:00,1624992362279,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,11:46:09.378,1624992369379,1,,1,-1,tired_1,Feeling tired?,Sort of,1624992366054,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-06-29,Tue Jun 29 11:54:02 PDT 2021,GMT-07:00,1624992842280,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,11:54:13.930,1624992853931,1,,1,-1,alone_0,Alone right now?,Yes,1624992850572,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-06-29,Tue Jun 29 12:29:05 PDT 2021,GMT-07:00,1624994945309,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,12:29:13.968,1624994953969,1,,1,-1,family_1,With family member(s) now?,No,1624994950647,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-06-29,Tue Jun 29 12:38:02 PDT 2021,GMT-07:00,1624995482473,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,12:38:10.964,1624995490965,1,,1,-1,frust_12,Feeling frustrated?,No,1624995487086,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-06-29,Tue Jun 29 12:46:05 PDT 2021,GMT-07:00,1624995965089,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,12:46:15.513,1624995975513,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1624995972211,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-06-29,Tue Jun 29 12:54:02 PDT 2021,GMT-07:00,1624996442931,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,12:54:13.861,1624996453861,1,,1,-1,fatigue_13,Feeling fatigued?,Sort of,1624996450585,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-06-29,Tue Jun 29 13:17:02 PDT 2021,GMT-07:00,1624997822766,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,13:17:15.999,1624997836000,1,,1,-1,int_sed_1,Intend to sit less today?,No,1624997832083,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-06-29,Tue Jun 29 13:38:02 PDT 2021,GMT-07:00,1624999082506,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,13:38:13.549,1624999093549,1,,1,-1,int_eat_1,Intend to eat healthy today?,Sort of,1624999089279,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,13,14,2021-06-29,Tue Jun 29 13:46:03 PDT 2021,GMT-07:00,1624999563841,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,13:46:14.154,1624999574154,1,,1,-1,trait_87,Exercise?,Sometimes,1624999570289,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-06-29,Tue Jun 29 13:54:03 PDT 2021,GMT-07:00,1625000043081,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,13:54:15.159,1625000055159,1,,1,-1,routine_0,On usual routine today?,Yes,1625000051802,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-06-29,Tue Jun 29 14:08:04 PDT 2021,GMT-07:00,1625000884898,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,14:08:11.629,1625000891629,1,,1,-1,stress_2,Feeling stressed?,No,1625000888018,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-06-29,Tue Jun 29 14:36:04 PDT 2021,GMT-07:00,1625002564212,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,14:36:10.896,1625002570896,1,,1,-1,alone_0,Alone right now?,Yes,1625002567335,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-06-29,Tue Jun 29 14:44:02 PDT 2021,GMT-07:00,1625003042960,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,14:44:10.475,1625003050475,1,,1,-1,fatigue_13,Feeling fatigued?,Sort of,1625003047144,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-06-29,Tue Jun 29 14:53:01 PDT 2021,GMT-07:00,1625003581256,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,14:53:08.734,1625003588734,1,,1,-1,int_eat_1,Intend to eat healthy today?,Sort of,1625003585435,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-06-29,Tue Jun 29 15:22:02 PDT 2021,GMT-07:00,1625005322363,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,15:22:13.538,1625005333539,1,,1,-1,frust_12,Feeling frustrated?,No,1625005330238,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-06-29,Tue Jun 29 15:36:03 PDT 2021,GMT-07:00,1625006163125,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,15:36:14.073,1625006174073,1,,1,-1,tired_1,Feeling tired?,Sort of,1625006170722,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-06-29,Tue Jun 29 15:44:02 PDT 2021,GMT-07:00,1625006642990,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,15:44:11.793,1625006651793,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1625006648295,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-06-29,Tue Jun 29 15:52:03 PDT 2021,GMT-07:00,1625007123152,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,15:52:12.136,1625007132136,1,,1,-1,alone_0,Alone right now?,Yes,1625007127995,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-06-29,Tue Jun 29 16:09:04 PDT 2021,GMT-07:00,1625008144699,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,16:09:14.126,1625008154126,1,,1,-1,routine_0,On usual routine today?,Yes,1625008150004,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-06-29,Tue Jun 29 16:17:01 PDT 2021,GMT-07:00,1625008621387,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,16:17:08.510,1625008628510,1,,1,-1,int_eat_1,Intend to eat healthy today?,Yes,1625008624888,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-06-29,Tue Jun 29 19:54:03 PDT 2021,GMT-07:00,1625021643359,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,19:54:13.328,1625021653328,1,,1,-1,family_1,With family member(s) now?,Yes,1625021650011,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-06-29,Tue Jun 29 20:18:03 PDT 2021,GMT-07:00,1625023083104,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,20:18:12.755,1625023092756,1,,1,-1,int_sed_1,Intend to sit less today?,Yes,1625023089414,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-06-29,Tue Jun 29 20:35:03 PDT 2021,GMT-07:00,1625024103273,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,20:35:11.192,1625024111192,1,,1,-1,alone_0,Alone right now?,No,1625024107854,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-06-29,Tue Jun 29 20:43:02 PDT 2021,GMT-07:00,1625024582615,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,20:43:10.694,1625024590694,1,,1,-1,tired_1,Feeling tired?,Sort of,1625024586687,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-06-29,Tue Jun 29 20:51:05 PDT 2021,GMT-07:00,1625025065988,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-29,20:51:14.548,1625025074548,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1625025070553,dissuadecelestialrelic,9153
