Participant_ID,Prompt_Type,Study_Mode,Prompt_Trigger,Time_Window_Start,Time_Window_End,Initial_Prompt_Date,Initial_Prompt_Local_Time,Initial_Prompt_UTC_Offset,Initial_Prompt_UnixTime,Answer_Status,Reprompt1_Prompt_Date,Reprompt1_Prompt_Local_Time,Reprompt1_Prompt_UnixTime,Reprompt2_Prompt_Date,Reprompt2_Prompt_Local_Time,Reprompt2_Prompt_UnixTime,Reprompt3_Prompt_Date,Reprompt3_Prompt_Local_Time,Reprompt3_Prompt_UnixTime,Reprompt4_Prompt_Date,Reprompt4_Prompt_Local_Time,Reprompt4_Prompt_UnixTime,Reprompt5_Prompt_Date,Reprompt5_Prompt_Local_Time,Reprompt5_Prompt_UnixTime,Question_Set_Completion_Date,Question_Set_Completion_Local_Time,Question_Set_Completion_UnixTime,Question_Set_Completion_Prompt_Number,Probabilistic_Question_Set_Selected,Number_Of_Questions_Presented,Surveyversionnumber,Question_X_ID,Question_X_Text,Question_X_Answer_Text,Question_X_Answer_Unixtime,PARTICIPANT_ID_TEXT,PARTICIPANT_ID_NUMERIC
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2020-06-08,Mon Jun 08 19:30:02 MST 2020,GMT-07:00,1591669802816,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-08,19:30:08.645,1591669808653,1,,1,-1,proc_4,Procrastinating today?,Sort of,1591669805345,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2020-06-08,Mon Jun 08 19:38:23 MST 2020,GMT-07:00,1591670303490,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-08,19:38:29.073,1591670309073,1,,1,-1,focus_3,Feeling focused?,Yes,1591670305745,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2020-06-08,Mon Jun 08 19:46:03 MST 2020,GMT-07:00,1591670763226,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-08,19:46:09.769,1591670769769,1,,1,-1,Val_17,Which one sweeter?,Sugar,1591670766515,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2020-06-08,Mon Jun 08 19:54:03 MST 2020,GMT-07:00,1591671243380,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-08,19:54:10.028,1591671250029,1,,1,-1,tense_11,Feeling tense?,No,1591671246803,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2020-06-08,Mon Jun 08 20:12:05 MST 2020,GMT-07:00,1591672325112,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-08,20:12:10.861,1591672330861,1,,1,-1,energy_9,Feeling energetic?,Sort of,1591672327462,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2020-06-08,Mon Jun 08 20:31:04 MST 2020,GMT-07:00,1591673464871,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-08,20:31:10.304,1591673470305,1,,1,-1,proc_4,Procrastinating today?,Sort of,1591673467017,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2020-06-08,Mon Jun 08 20:40:03 MST 2020,GMT-07:00,1591674003563,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-08,20:40:08.969,1591674008970,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1591674005693,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2020-06-08,Mon Jun 08 20:51:14 MST 2020,GMT-07:00,1591674674533,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-08,20:51:19.716,1591674679717,1,,1,-1,focus_3,Feeling focused?,Yes,1591674676325,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2020-06-08,Mon Jun 08 21:16:04 MST 2020,GMT-07:00,1591676164311,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-08,21:16:09.885,1591676169886,1,,1,-1,control_1,Feeling in control today?,Yes,1591676166520,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2020-06-08,Mon Jun 08 21:39:22 MST 2020,GMT-07:00,1591677562443,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-08,21:39:28.737,1591677568744,1,,1,-1,energy_9,Feeling energetic?,Sort of,1591677565242,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2020-06-08,Mon Jun 08 21:45:05 MST 2020,GMT-07:00,1591677905282,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-08,21:45:11.301,1591677911302,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1591677907850,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2020-06-08,Mon Jun 08 21:54:02 MST 2020,GMT-07:00,1591678442340,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-08,21:54:08.414,1591678448415,1,,1,-1,excite_14,Feeling excited?,Yes,1591678445038,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2020-06-08,Mon Jun 08 22:17:20 MST 2020,GMT-07:00,1591679840223,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-08,22:17:25.885,1591679845885,1,,1,-1,stress_2,Feeling stressed?,No,1591679842498,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2020-06-08,Mon Jun 08 22:34:03 MST 2020,GMT-07:00,1591680843205,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-08,22:34:08.243,1591680848243,1,,1,-1,tense_11,Feeling tense?,No,1591680844889,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2020-06-08,Mon Jun 08 22:42:04 MST 2020,GMT-07:00,1591681324012,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-08,22:42:08.224,1591681328226,1,,1,-1,energy_9,Feeling energetic?,Sort of,1591681327913,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2020-06-08,Mon Jun 08 22:50:11 MST 2020,GMT-07:00,1591681811628,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-08,22:50:17.034,1591681817035,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1591681813745,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,6,7,2020-06-09,Tue Jun 09 06:11:06 MST 2020,GMT-07:00,1591708266889,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,06:11:13.328,1591708273332,1,,1,-1,tired_1,Feeling tired?,Sort of,1591708269877,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,6,7,2020-06-09,Tue Jun 09 06:38:02 MST 2020,GMT-07:00,1591709882011,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,06:38:09.442,1591709889444,1,,1,-1,happy_8,Feeling happy?,Sort of,1591709886032,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,6,7,2020-06-09,Tue Jun 09 06:47:26 MST 2020,GMT-07:00,1591710446529,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,06:47:33.589,1591710453589,1,,1,-1,trivia_23,Who wins this fight?,Grizzly bear,1591710450017,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,6,7,2020-06-09,Tue Jun 09 06:54:08 MST 2020,GMT-07:00,1591710848325,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,06:54:15.740,1591710855741,1,,1,-1,nervous_4,Feeling nervous?,No,1591710852315,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2020-06-09,Tue Jun 09 07:14:03 MST 2020,GMT-07:00,1591712043448,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,07:14:11.065,1591712051067,1,,1,-1,pain_0,In pain/sickness?,No,1591712046889,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2020-06-09,Tue Jun 09 07:33:42 MST 2020,GMT-07:00,1591713222374,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,07:33:48.910,1591713228919,1,,1,-1,hunger_0,Feeling hungry?,Yes,1591713225207,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2020-06-09,Tue Jun 09 07:39:03 MST 2020,GMT-07:00,1591713543434,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,07:39:08.994,1591713548994,1,,1,-1,focus_3,Feeling focused?,Yes,1591713545685,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2020-06-09,Tue Jun 09 07:53:04 MST 2020,GMT-07:00,1591714384266,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,07:53:09.911,1591714389911,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1591714386595,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2020-06-09,Tue Jun 09 08:26:16 MST 2020,GMT-07:00,1591716376151,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,08:26:22.082,1591716382083,1,,1,-1,happy_8,Feeling happy?,Sort of,1591716378621,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2020-06-09,Tue Jun 09 08:38:08 MST 2020,GMT-07:00,1591717088335,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,08:38:16.227,1591717096242,1,,1,-1,int_exer_3,Intend to exercise today?,No,1591717092746,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2020-06-09,Tue Jun 09 08:46:22 MST 2020,GMT-07:00,1591717582592,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,08:46:28.800,1591717588800,1,,1,-1,hunger_0,Feeling hungry?,No,1591717585360,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2020-06-09,Tue Jun 09 08:54:27 MST 2020,GMT-07:00,1591718067664,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,08:54:33.801,1591718073801,1,,1,-1,proc_4,Procrastinating today?,No,1591718070386,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-06-09,Tue Jun 09 09:27:03 MST 2020,GMT-07:00,1591720023842,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,09:27:10.750,1591720030751,1,,1,-1,focus_3,Feeling focused?,Yes,1591720027381,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-06-09,Tue Jun 09 09:37:31 MST 2020,GMT-07:00,1591720651886,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,09:37:38.958,1591720658958,1,,1,-1,nervous_4,Feeling nervous?,Sort of,1591720655675,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-06-09,Tue Jun 09 09:46:03 MST 2020,GMT-07:00,1591721163791,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,09:46:11.623,1591721171623,1,,1,-1,int_exer_3,Intend to exercise today?,No,1591721168311,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-06-09,Tue Jun 09 09:54:04 MST 2020,GMT-07:00,1591721644669,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,09:54:13.168,1591721653168,1,,1,-1,pain_0,In pain/sickness?,No,1591721649851,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-06-09,Tue Jun 09 10:18:41 MST 2020,GMT-07:00,1591723121442,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,10:18:47.717,1591723127717,1,,1,-1,tired_1,Feeling tired?,Yes,1591723124411,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-06-09,Tue Jun 09 10:38:04 MST 2020,GMT-07:00,1591724284330,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,10:38:10.041,1591724290041,1,,1,-1,trivia_18,:) Smile!,Indeed!,1591724286376,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-06-09,Tue Jun 09 10:46:06 MST 2020,GMT-07:00,1591724766031,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,10:46:14.845,1591724774846,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1591724771457,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-06-09,Tue Jun 09 10:56:59 MST 2020,GMT-07:00,1591725419903,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,10:57:05.979,1591725425979,1,,1,-1,pain_0,In pain/sickness?,No,1591725422700,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-06-09,Tue Jun 09 11:23:05 MST 2020,GMT-07:00,1591726985044,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,11:23:11.977,1591726991977,1,,1,-1,happy_8,Feeling happy?,Yes,1591726988427,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-06-09,Tue Jun 09 11:39:24 MST 2020,GMT-07:00,1591727964701,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,11:39:31.408,1591727971408,1,,1,-1,alone_0,Alone right now?,No,1591727967775,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-06-09,Tue Jun 09 11:46:03 MST 2020,GMT-07:00,1591728363877,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,11:46:11.529,1591728371530,1,,1,-1,hunger_0,Feeling hungry?,Sort of,1591728368089,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-06-09,Tue Jun 09 11:54:05 MST 2020,GMT-07:00,1591728845382,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,11:54:13.214,1591728853219,1,,1,-1,nervous_4,Feeling nervous?,Sort of,1591728849696,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-06-09,Tue Jun 09 12:22:15 MST 2020,GMT-07:00,1591730535833,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,12:22:22.464,1591730542464,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1591730538813,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-06-09,Tue Jun 09 12:33:30 MST 2020,GMT-07:00,1591731210835,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,12:33:36.716,1591731216716,1,,1,-1,int_exer_3,Intend to exercise today?,No,1591731213304,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-06-09,Tue Jun 09 12:40:05 MST 2020,GMT-07:00,1591731605399,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,12:40:11.594,1591731611594,1,,1,-1,happy_8,Feeling happy?,Yes,1591731608055,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-06-09,Tue Jun 09 12:48:03 MST 2020,GMT-07:00,1591732083802,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,12:48:09.584,1591732089584,1,,1,-1,focus_3,Feeling focused?,Yes,1591732086178,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-06-09,Tue Jun 09 13:23:03 MST 2020,GMT-07:00,1591734183780,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,13:23:09.566,1591734189569,1,,1,-1,pain_0,In pain/sickness?,No,1591734185891,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-06-09,Tue Jun 09 13:32:17 MST 2020,GMT-07:00,1591734737242,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,13:32:23.050,1591734743051,1,,1,-1,proc_4,Procrastinating today?,No,1591734739557,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-06-09,Tue Jun 09 13:52:48 MST 2020,GMT-07:00,1591735968947,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,13:52:55.262,1591735975262,1,,1,-1,focus_3,Feeling focused?,Sort of,1591735971924,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-06-09,Tue Jun 09 13:53:02 MST 2020,GMT-07:00,1591735982594,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,13:53:09.040,1591735989040,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1591735985809,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2020-06-09,Tue Jun 09 19:20:03 MST 2020,GMT-07:00,1591755603468,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,19:20:12.469,1591755612469,1,,1,-1,tired_1,Feeling tired?,Yes,1591755609142,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2020-06-09,Tue Jun 09 19:36:03 MST 2020,GMT-07:00,1591756563848,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,19:36:09.138,1591756569138,1,,1,-1,pain_0,In pain/sickness?,No,1591756565636,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2020-06-09,Tue Jun 09 19:46:11 MST 2020,GMT-07:00,1591757171952,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-09,19:46:17.856,1591757177859,1,,1,-1,int_exer_3,Intend to exercise today?,No,1591757174511,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-06-10,Wed Jun 10 09:32:04 MST 2020,GMT-07:00,1591806724135,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,09:32:09.931,1591806729931,1,,1,-1,proc_4,Procrastinating today?,No,1591806726477,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-06-10,Wed Jun 10 09:48:24 MST 2020,GMT-07:00,1591807704793,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,09:48:30.817,1591807710817,1,,1,-1,sleep_0,Slept well yesterday?,Yes,1591807707449,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-06-10,Wed Jun 10 09:54:01 MST 2020,GMT-07:00,1591808041504,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,09:54:07.396,1591808047396,1,,1,-1,soc_1,I am with ...,Other(s),1591808044116,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-06-10,Wed Jun 10 10:22:03 MST 2020,GMT-07:00,1591809723885,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,10:22:10.472,1591809730472,1,,1,-1,happy_8,Feeling happy?,Yes,1591809727101,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-06-10,Wed Jun 10 10:40:27 MST 2020,GMT-07:00,1591810827906,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,10:40:33.234,1591810833234,1,,1,-1,nervous_4,Feeling nervous?,No,1591810829624,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-06-10,Wed Jun 10 10:45:39 MST 2020,GMT-07:00,1591811139404,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,10:45:45.933,1591811145934,1,,1,-1,int_sed_1,Intend to sit less today?,Yes,1591811142624,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-06-10,Wed Jun 10 10:53:03 MST 2020,GMT-07:00,1591811583867,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,10:53:09.571,1591811589583,1,,1,-1,trivia_2,Weather outside?,Comfortable,1591811586201,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-06-10,Wed Jun 10 11:25:04 MST 2020,GMT-07:00,1591813504203,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,11:25:09.684,1591813509685,1,,1,-1,proc_4,Procrastinating today?,No,1591813506350,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-06-10,Wed Jun 10 11:35:03 MST 2020,GMT-07:00,1591814103092,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,11:35:09.263,1591814109265,1,,1,-1,happy_8,Feeling happy?,Sort of,1591814105965,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-06-10,Wed Jun 10 11:45:03 MST 2020,GMT-07:00,1591814703925,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,11:45:11.409,1591814711410,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1591814707992,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-06-10,Wed Jun 10 11:55:20 MST 2020,GMT-07:00,1591815320021,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,11:55:25.914,1591815325914,1,,1,-1,routine_0,On usual routine today?,Yes,1591815322344,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-06-10,Wed Jun 10 12:19:46 MST 2020,GMT-07:00,1591816786217,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,12:19:53.174,1591816793174,1,,1,-1,energy_9,Feeling energetic?,Yes,1591816789824,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-06-10,Wed Jun 10 12:29:04 MST 2020,GMT-07:00,1591817344154,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,12:29:10.502,1591817350502,1,,1,-1,fatigue_13,Feeling fatigued?,No,1591817347161,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-06-10,Wed Jun 10 12:37:03 MST 2020,GMT-07:00,1591817823037,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,12:37:09.643,1591817829643,1,,1,-1,soc_1,I am with ...,Other(s),1591817826228,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-06-10,Wed Jun 10 12:54:02 MST 2020,GMT-07:00,1591818842573,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,12:54:09.201,1591818849202,1,,1,-1,happy_8,Feeling happy?,Yes,1591818845899,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2020-06-10,Wed Jun 10 14:14:06 MST 2020,GMT-07:00,1591823646526,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,14:14:13.065,1591823653065,1,,1,-1,nervous_4,Feeling nervous?,No,1591823649684,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2020-06-10,Wed Jun 10 14:17:03 MST 2020,GMT-07:00,1591823823899,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,14:17:09.771,1591823829772,1,,1,-1,int_sed_1,Intend to sit less today?,Sort of,1591823826442,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2020-06-10,Wed Jun 10 14:27:03 MST 2020,GMT-07:00,1591824423941,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,14:27:09.254,1591824429254,1,,1,-1,happy_8,Feeling happy?,Yes,1591824425954,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2020-06-10,Wed Jun 10 14:52:43 MST 2020,GMT-07:00,1591825963611,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,14:52:50.381,1591825970381,1,,1,-1,routine_0,On usual routine today?,Yes,1591825967067,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2020-06-10,Wed Jun 10 15:24:03 MST 2020,GMT-07:00,1591827843738,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,15:24:09.587,1591827849587,1,,1,-1,int_sed_1,Intend to sit less today?,Sort of,1591827846038,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2020-06-10,Wed Jun 10 15:41:25 MST 2020,GMT-07:00,1591828885729,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,15:41:31.003,1591828891003,1,,1,-1,fatigue_13,Feeling fatigued?,No,1591828887686,spinstersubatomiccoyness,9008
spinstersubatomiccoyness@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2020-06-10,Wed Jun 10 15:46:02 MST 2020,GMT-07:00,1591829162387,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-10,15:46:07.603,1591829167612,1,,1,-1,happy_8,Feeling happy?,Yes,1591829164139,spinstersubatomiccoyness,9008
