Participant_ID,Prompt_Type,Study_Mode,Prompt_Trigger,Time_Window_Start,Time_Window_End,Initial_Prompt_Date,Initial_Prompt_Local_Time,Initial_Prompt_UTC_Offset,Initial_Prompt_UnixTime,Answer_Status,Reprompt1_Prompt_Date,Reprompt1_Prompt_Local_Time,Reprompt1_Prompt_UnixTime,Reprompt2_Prompt_Date,Reprompt2_Prompt_Local_Time,Reprompt2_Prompt_UnixTime,Reprompt3_Prompt_Date,Reprompt3_Prompt_Local_Time,Reprompt3_Prompt_UnixTime,Reprompt4_Prompt_Date,Reprompt4_Prompt_Local_Time,Reprompt4_Prompt_UnixTime,Reprompt5_Prompt_Date,Reprompt5_Prompt_Local_Time,Reprompt5_Prompt_UnixTime,Question_Set_Completion_Date,Question_Set_Completion_Local_Time,Question_Set_Completion_UnixTime,Question_Set_Completion_Prompt_Number,Probabilistic_Question_Set_Selected,Number_Of_Questions_Presented,Surveyversionnumber,Question_X_ID,Question_X_Text,Question_X_Answer_Text,Question_X_Answer_Unixtime,PARTICIPANT_ID_TEXT,PARTICIPANT_ID_NUMERIC
diagramuncoupleoutput@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,23,24,2021-10-10,Sun Oct 10 23:30:02 PDT 2021,GMT-07:00,1633933802084,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-10,23:30:08.993,1633933808993,1,,1,-1,trait_223,Charge watch each day...,1 time,1633933805738,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-10-10,Sun Oct 10 23:41:01 PDT 2021,GMT-07:00,1633934461527,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-10,23:41:08.743,1633934468743,1,,1,-1,int_eat_1,Intend to eat healthy today?,Sort of,1633934464637,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-10-10,Sun Oct 10 23:51:01 PDT 2021,GMT-07:00,1633935061806,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-10,23:51:08.675,1633935068676,1,,1,-1,alone_0,Alone right now?,Yes,1633935064507,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,9,10,2021-10-11,Mon Oct 11 09:37:01 PDT 2021,GMT-07:00,1633970221791,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,09:37:08.523,1633970228523,1,,1,-1,activity_0,Sedentary 67 min ago?,Yes,1633970225237,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,9,10,2021-10-11,Mon Oct 11 09:46:01 PDT 2021,GMT-07:00,1633970761447,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,09:46:07.796,1633970767796,1,,1,-1,activity_0,Sedentary 16 min ago?,Yes,1633970764526,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-10-11,Mon Oct 11 09:54:03 PDT 2021,GMT-07:00,1633971243375,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,09:54:09.881,1633971249882,1,,1,-1,focus_3,Feeling focused?,Sort of,1633971246584,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-10-11,Mon Oct 11 10:21:02 PDT 2021,GMT-07:00,1633972862421,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,10:21:09.038,1633972869038,1,,1,-1,energy_9,Feeling energetic?,Sort of,1633972864502,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-10-11,Mon Oct 11 10:35:01 PDT 2021,GMT-07:00,1633973701560,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,10:35:08.264,1633973708264,1,,1,-1,proc_4,Procrastinating today?,Sort of,1633973703521,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-10-11,Mon Oct 11 10:45:01 PDT 2021,GMT-07:00,1633974301504,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,10:45:07.801,1633974307801,1,,1,-1,stress_2,Feeling stressed?,Sort of,1633974304039,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-10-11,Mon Oct 11 10:53:02 PDT 2021,GMT-07:00,1633974782248,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,10:53:09.845,1633974789845,1,,1,-1,int_eat_1,Intend to eat healthy today?,Sort of,1633974786536,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,11,12,2021-10-11,Mon Oct 11 11:18:01 PDT 2021,GMT-07:00,1633976281175,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,11:18:08.512,1633976288512,1,,1,-1,activity_2,Physically active 2 min ago?,No,1633976285267,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-10-11,Mon Oct 11 11:35:01 PDT 2021,GMT-07:00,1633977301458,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,11:35:07.561,1633977307561,1,,1,-1,excite_14,Feeling excited?,No,1633977304320,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,11,12,2021-10-11,Mon Oct 11 11:43:03 PDT 2021,GMT-07:00,1633977783177,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,11:43:08.502,1633977788502,1,,1,-1,trait_224,Do cheerleading?,Never,1633977785243,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-10-11,Mon Oct 11 11:53:01 PDT 2021,GMT-07:00,1633978381407,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,11:53:07.936,1633978387936,1,,1,-1,focus_3,Feeling focused?,Sort of,1633978384692,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-10-11,Mon Oct 11 12:29:03 PDT 2021,GMT-07:00,1633980543227,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,stress_2,Feeling stressed?,-NOT_ANS-,-1,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,12,13,2021-10-11,Mon Oct 11 12:37:02 PDT 2021,GMT-07:00,1633981022781,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,12:37:09.157,1633981029157,1,,1,-1,activity_2,Physically active 5 min ago?,Sort of,1633981024871,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,12,13,2021-10-11,Mon Oct 11 12:45:01 PDT 2021,GMT-07:00,1633981501220,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,12:45:07.390,1633981507390,1,,1,-1,activity_2,Physically active 3 min ago?,No,1633981503677,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,12,13,2021-10-11,Mon Oct 11 12:54:02 PDT 2021,GMT-07:00,1633982042200,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,12:54:08.448,1633982048448,1,,1,-1,trait_225,Do you vape?,Never,1633982045218,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-10-11,Mon Oct 11 13:22:01 PDT 2021,GMT-07:00,1633983721219,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,13:22:07.392,1633983727392,1,,1,-1,burden_1,Workload increasing?,Sort of,1633983724136,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-10-11,Mon Oct 11 13:37:05 PDT 2021,GMT-07:00,1633984625452,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,13:37:12.542,1633984632542,1,,1,-1,proc_4,Procrastinating today?,No,1633984628385,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,13,14,2021-10-11,Mon Oct 11 13:46:01 PDT 2021,GMT-07:00,1633985161437,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,13:46:07.719,1633985167719,1,,1,-1,activity_0,Sedentary 16 min ago?,Yes,1633985163832,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-10-11,Mon Oct 11 13:54:04 PDT 2021,GMT-07:00,1633985644161,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,13:54:08.954,1633985648954,1,,1,-1,alone_0,Alone right now?,Yes,1633985645342,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-10-11,Mon Oct 11 14:16:03 PDT 2021,GMT-07:00,1633986963074,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,14:16:11.383,1633986971383,1,,1,-1,focus_3,Feeling focused?,Sort of,1633986967327,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-10-11,Mon Oct 11 14:36:01 PDT 2021,GMT-07:00,1633988161969,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,14:36:07.824,1633988167824,1,,1,-1,hunger_0,Feeling hungry?,No,1633988164582,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-10-11,Mon Oct 11 14:44:02 PDT 2021,GMT-07:00,1633988642245,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,14:44:08.291,1633988648291,1,,1,-1,energy_9,Feeling energetic?,Sort of,1633988645056,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-10-11,Mon Oct 11 14:54:01 PDT 2021,GMT-07:00,1633989241353,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,14:54:09.331,1633989249331,1,,1,-1,int_eat_1,Intend to eat healthy today?,Yes,1633989245233,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,15,16,2021-10-11,Mon Oct 11 15:21:02 PDT 2021,GMT-07:00,1633990862479,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,15:21:08.703,1633990868704,1,,1,-1,activity_0,Sedentary 30 min ago?,Yes,1633990865445,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-10-11,Mon Oct 11 15:33:03 PDT 2021,GMT-07:00,1633991583385,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,15:33:10.539,1633991590540,1,,1,-1,stress_2,Feeling stressed?,Sort of,1633991587135,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-10-11,Mon Oct 11 15:41:00 PDT 2021,GMT-07:00,1633992060837,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,15:41:06.381,1633992066381,1,,1,-1,routine_0,On usual routine today?,Sort of,1633992063010,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,15,16,2021-10-11,Mon Oct 11 15:53:00 PDT 2021,GMT-07:00,1633992780921,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,15:53:07.386,1633992787386,1,,1,-1,trait_226,Feel frightened?,Rarely,1633992787085,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,16,17,2021-10-11,Mon Oct 11 16:27:01 PDT 2021,GMT-07:00,1633994821115,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,16:27:08.193,1633994828193,1,,1,-1,activity_0,Sedentary 36 min ago?,Yes,1633994824593,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-10-11,Mon Oct 11 16:37:02 PDT 2021,GMT-07:00,1633995422114,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,16:37:08.019,1633995428019,1,,1,-1,alone_0,Alone right now?,Yes,1633995424696,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-10-11,Mon Oct 11 16:46:02 PDT 2021,GMT-07:00,1633995962189,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,16:46:08.819,1633995968819,1,,1,-1,energy_9,Feeling energetic?,No,1633995964848,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-10-11,Mon Oct 11 16:54:02 PDT 2021,GMT-07:00,1633996442648,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,16:54:08.921,1633996448921,1,,1,-1,proc_4,Procrastinating today?,No,1633996445310,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,17,18,2021-10-11,Mon Oct 11 17:15:02 PDT 2021,GMT-07:00,1633997702708,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,17:15:10.288,1633997710288,1,,1,-1,activity_0,Sedentary 24 min ago?,Yes,1633997705570,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-10-11,Mon Oct 11 17:31:03 PDT 2021,GMT-07:00,1633998663290,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,17:31:11.614,1633998671615,1,,1,-1,focus_3,Feeling focused?,Sort of,1633998668022,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-10-11,Mon Oct 11 17:41:01 PDT 2021,GMT-07:00,1633999261717,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,17:41:08.033,1633999268033,1,,1,-1,hunger_0,Feeling hungry?,No,1633999264779,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-10-11,Mon Oct 11 17:50:02 PDT 2021,GMT-07:00,1633999802183,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,17:50:09.773,1633999809773,1,,1,-1,stress_2,Feeling stressed?,Sort of,1633999806501,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,18,19,2021-10-11,Mon Oct 11 18:20:02 PDT 2021,GMT-07:00,1634001602006,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,18:20:08.152,1634001608152,1,,1,-1,activity_0,Sedentary 29 min ago?,Yes,1634001604854,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-10-11,Mon Oct 11 18:30:01 PDT 2021,GMT-07:00,1634002201015,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,18:30:05.182,1634002205182,1,,1,-1,excite_14,Feeling excited?,Sort of,1634002204972,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-10-11,Mon Oct 11 18:43:02 PDT 2021,GMT-07:00,1634002982384,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,18:43:09.441,1634002989441,1,,1,-1,proc_4,Procrastinating today?,No,1634002985591,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-10-11,Mon Oct 11 18:52:01 PDT 2021,GMT-07:00,1634003521505,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,18:52:06.585,1634003526585,1,,1,-1,alone_0,Alone right now?,Yes,1634003523348,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,19,20,2021-10-11,Mon Oct 11 19:15:03 PDT 2021,GMT-07:00,1634004903034,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,19:15:11.573,1634004911574,1,,1,-1,activity_0,Sedentary 24 min ago?,Yes,1634004908232,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-10-11,Mon Oct 11 19:37:02 PDT 2021,GMT-07:00,1634006222113,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,19:37:07.682,1634006227682,1,,1,-1,burden_1,Workload increasing?,No,1634006224203,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-10-11,Mon Oct 11 19:45:01 PDT 2021,GMT-07:00,1634006701965,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,19:45:08.610,1634006708610,1,,1,-1,excite_14,Feeling excited?,No,1634006705355,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-10-11,Mon Oct 11 19:54:00 PDT 2021,GMT-07:00,1634007240972,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,19:54:08.020,1634007248020,1,,1,-1,energy_9,Feeling energetic?,No,1634007243487,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,20,21,2021-10-11,Mon Oct 11 20:12:01 PDT 2021,GMT-07:00,1634008321137,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,20:12:07.613,1634008327614,1,,1,-1,activity_0,Sedentary 20 min ago?,Yes,1634008323305,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-10-11,Mon Oct 11 20:23:01 PDT 2021,GMT-07:00,1634008981909,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,20:23:10.964,1634008990965,1,,1,-1,proc_4,Procrastinating today?,No,1634008990744,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-10-11,Mon Oct 11 20:35:02 PDT 2021,GMT-07:00,1634009702523,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,20:35:09.022,1634009709022,1,,1,-1,alone_0,Alone right now?,Yes,1634009704792,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-10-11,Mon Oct 11 20:49:01 PDT 2021,GMT-07:00,1634010541934,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,20:49:09.004,1634010549004,1,,1,-1,stress_2,Feeling stressed?,Yes,1634010545706,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,21,22,2021-10-11,Mon Oct 11 21:19:00 PDT 2021,GMT-07:00,1634012340844,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,21:19:06.026,1634012346026,1,,1,-1,activity_0,Sedentary 27 min ago?,Yes,1634012342782,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,21,22,2021-10-11,Mon Oct 11 21:30:02 PDT 2021,GMT-07:00,1634013002053,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,21:30:08.929,1634013008929,1,,1,-1,trait_227,Home to bike-tracks dist.,,1634013004953,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-10-11,Mon Oct 11 21:40:01 PDT 2021,GMT-07:00,1634013601882,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,21:40:06.624,1634013606625,1,,1,-1,excite_14,Feeling excited?,No,1634013606417,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,21,22,2021-10-11,Mon Oct 11 21:50:01 PDT 2021,GMT-07:00,1634014201601,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,21:50:10.398,1634014210398,1,,1,-1,Val_155,There are ___ minutes in a week,10080,1634014206116,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-10-11,Mon Oct 11 22:30:01 PDT 2021,GMT-07:00,1634016601610,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,22:30:06.760,1634016606760,1,,1,-1,energy_9,Feeling energetic?,No,1634016603513,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-10-11,Mon Oct 11 22:38:02 PDT 2021,GMT-07:00,1634017082606,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,22:38:07.201,1634017087201,1,,1,-1,alone_0,Alone right now?,Sort of,1634017085824,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-10-11,Mon Oct 11 22:46:01 PDT 2021,GMT-07:00,1634017561989,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,22:46:07.597,1634017567597,1,,1,-1,hunger_0,Feeling hungry?,No,1634017564303,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-10-11,Mon Oct 11 22:54:01 PDT 2021,GMT-07:00,1634018041896,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,22:54:08.777,1634018048777,1,,1,-1,excite_14,Feeling excited?,No,1634018044443,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-10-11,Mon Oct 11 23:14:00 PDT 2021,GMT-07:00,1634019240844,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,23:14:06.662,1634019246662,1,,1,-1,routine_0,On usual routine today?,Sort of,1634019243115,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-10-11,Mon Oct 11 23:32:01 PDT 2021,GMT-07:00,1634020321227,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,23:32:07.138,1634020327138,1,,1,-1,stress_2,Feeling stressed?,Yes,1634020323873,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-10-11,Mon Oct 11 23:42:00 PDT 2021,GMT-07:00,1634020920972,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,23:42:06.959,1634020926960,1,,1,-1,focus_3,Feeling focused?,Yes,1634020923386,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-10-11,Mon Oct 11 23:53:02 PDT 2021,GMT-07:00,1634021582126,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-11,23:53:08.882,1634021588882,1,,1,-1,hunger_0,Feeling hungry?,No,1634021584421,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,9,10,2021-10-12,Tue Oct 12 09:54:04 PDT 2021,GMT-07:00,1634057644173,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-12,09:54:14.849,1634057654849,1,,1,-1,activity_0,Sedentary 63 min ago?,Yes,1634057649329,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-10-12,Tue Oct 12 10:20:02 PDT 2021,GMT-07:00,1634059202711,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-12,10:20:11.081,1634059211082,1,,1,-1,nervous_4,Feeling nervous?,No,1634059207815,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,10,11,2021-10-12,Tue Oct 12 10:33:01 PDT 2021,GMT-07:00,1634059981788,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-12,10:33:07.728,1634059987728,1,,1,-1,activity_2,Physically active 5 min ago?,No,1634059984505,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-10-12,Tue Oct 12 10:46:02 PDT 2021,GMT-07:00,1634060762635,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-12,10:46:09.009,1634060769009,1,,1,-1,fatigue_13,Feeling fatigued?,Sort of,1634060765769,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,10,11,2021-10-12,Tue Oct 12 10:54:01 PDT 2021,GMT-07:00,1634061241847,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-12,10:54:08.106,1634061248107,1,,1,-1,activity_2,Physically active 6 min ago?,No,1634061244850,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-10-12,Tue Oct 12 11:20:03 PDT 2021,GMT-07:00,1634062803310,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-12,11:20:10.007,1634062810007,1,,1,-1,proc_4,Procrastinating today?,No,1634062806765,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-10-12,Tue Oct 12 11:30:01 PDT 2021,GMT-07:00,1634063401780,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-12,11:30:05.676,1634063405676,1,,1,-1,excite_14,Feeling excited?,No,1634063405454,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-10-12,Tue Oct 12 11:46:00 PDT 2021,GMT-07:00,1634064360948,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-12,11:46:09.503,1634064369503,1,,1,-1,feel_sit_1,Feel like sitting less?,Sort of,1634064365049,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,11,12,2021-10-12,Tue Oct 12 11:54:01 PDT 2021,GMT-07:00,1634064841514,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-12,11:54:07.928,1634064847928,1,,1,-1,activity_0,Sedentary 19 min ago?,Yes,1634064843809,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-10-12,Tue Oct 12 12:24:01 PDT 2021,GMT-07:00,1634066641584,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-12,12:24:06.814,1634066646814,1,,1,-1,burden_1,Workload increasing?,No,1634066643588,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-10-12,Tue Oct 12 12:34:01 PDT 2021,GMT-07:00,1634067241569,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-12,12:34:05.658,1634067245658,1,,1,-1,excite_14,Feeling excited?,No,1634067245459,diagramuncoupleoutput,9166
