Participant_ID,Prompt_Type,Study_Mode,Prompt_Trigger,Time_Window_Start,Time_Window_End,Initial_Prompt_Date,Initial_Prompt_Local_Time,Initial_Prompt_UTC_Offset,Initial_Prompt_UnixTime,Answer_Status,Reprompt1_Prompt_Date,Reprompt1_Prompt_Local_Time,Reprompt1_Prompt_UnixTime,Reprompt2_Prompt_Date,Reprompt2_Prompt_Local_Time,Reprompt2_Prompt_UnixTime,Reprompt3_Prompt_Date,Reprompt3_Prompt_Local_Time,Reprompt3_Prompt_UnixTime,Reprompt4_Prompt_Date,Reprompt4_Prompt_Local_Time,Reprompt4_Prompt_UnixTime,Reprompt5_Prompt_Date,Reprompt5_Prompt_Local_Time,Reprompt5_Prompt_UnixTime,Question_Set_Completion_Date,Question_Set_Completion_Local_Time,Question_Set_Completion_UnixTime,Question_Set_Completion_Prompt_Number,Probabilistic_Question_Set_Selected,Number_Of_Questions_Presented,Surveyversionnumber,Question_X_ID,Question_X_Text,Question_X_Answer_Text,Question_X_Answer_Unixtime,PARTICIPANT_ID_TEXT,PARTICIPANT_ID_NUMERIC
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-07-16,Fri Jul 16 13:54:00 PDT 2021,GMT-07:00,1626468840716,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,13:54:08.247,1626468848247,1,,1,-1,demands_1,Juggling several tasks?,No,1626468844894,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,14,15,2021-07-16,Fri Jul 16 14:09:01 PDT 2021,GMT-07:00,1626469741033,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,14:09:08.050,1626469748050,1,,1,-1,trait_86,Take walks in neighborhood?,Sometimes,1626469744761,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-07-16,Fri Jul 16 14:25:02 PDT 2021,GMT-07:00,1626470702524,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,14:25:08.786,1626470708786,1,,1,-1,feel_exer_1,Feel like exercising?,No,1626470705520,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-07-16,Fri Jul 16 14:44:01 PDT 2021,GMT-07:00,1626471841622,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,14:44:08.672,1626471848673,1,,1,-1,burden_1,Workload increasing?,No,1626471845327,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-07-16,Fri Jul 16 14:52:03 PDT 2021,GMT-07:00,1626472323076,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,14:52:13.130,1626472333130,1,,1,-1,sad_7,Feeling sad?,No,1626472328977,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-07-16,Fri Jul 16 15:11:04 PDT 2021,GMT-07:00,1626473464747,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,15:11:10.740,1626473470740,1,,1,-1,excite_14,Feeling excited?,No,1626473467433,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-07-16,Fri Jul 16 15:23:02 PDT 2021,GMT-07:00,1626474182501,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,15:23:10.523,1626474190523,1,,1,-1,int_eat_1,Intend to eat healthy today?,Yes,1626474186333,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-07-16,Fri Jul 16 15:44:02 PDT 2021,GMT-07:00,1626475442024,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,15:44:08.276,1626475448276,1,,1,-1,demands_1,Juggling several tasks?,No,1626475444769,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,15,16,2021-07-16,Fri Jul 16 15:52:01 PDT 2021,GMT-07:00,1626475921842,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,15:52:08.804,1626475928804,1,,1,-1,trait_87,Exercise?,Sometimes,1626475925473,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-07-16,Fri Jul 16 16:13:00 PDT 2021,GMT-07:00,1626477180889,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,16:13:07.726,1626477187727,1,,1,-1,excite_14,Feeling excited?,No,1626477183680,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-07-16,Fri Jul 16 16:37:02 PDT 2021,GMT-07:00,1626478622937,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,16:37:08.204,1626478628204,1,,1,-1,fatigue_13,Feeling fatigued?,No,1626478624951,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-07-16,Fri Jul 16 16:45:02 PDT 2021,GMT-07:00,1626479102952,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,16:45:09.969,1626479109969,1,,1,-1,feel_exer_1,Feel like exercising?,Sort of,1626479106444,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-07-16,Fri Jul 16 16:54:03 PDT 2021,GMT-07:00,1626479643751,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,16:54:09.064,1626479649065,1,,1,-1,demands_1,Juggling several tasks?,No,1626479645792,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-07-16,Fri Jul 16 17:12:01 PDT 2021,GMT-07:00,1626480721857,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,17:12:08.187,1626480728188,1,,1,-1,feel_eat_1,Feel like eating healthy?,Sort of,1626480724441,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-07-16,Fri Jul 16 17:29:01 PDT 2021,GMT-07:00,1626481741044,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,17:29:09.085,1626481749086,1,,1,-1,burden_1,Workload increasing?,No,1626481745812,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-07-16,Fri Jul 16 17:46:12 PDT 2021,GMT-07:00,1626482772629,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,17:46:18.577,1626482778577,1,,1,-1,int_sed_1,Intend to sit less today?,No,1626482775323,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-07-16,Fri Jul 16 17:54:03 PDT 2021,GMT-07:00,1626483243615,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,17:54:09.125,1626483249125,1,,1,-1,fatigue_13,Feeling fatigued?,Sort of,1626483245867,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-07-16,Fri Jul 16 18:16:02 PDT 2021,GMT-07:00,1626484562870,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,18:16:09.639,1626484569639,1,,1,-1,feel_exer_1,Feel like exercising?,Yes,1626484566061,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,18,19,2021-07-16,Fri Jul 16 18:37:02 PDT 2021,GMT-07:00,1626485822729,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,18:37:06.348,1626485826348,1,,1,-1,activity_2,Physically active 7 min ago?,Yes,1626485825932,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-07-16,Fri Jul 16 18:46:01 PDT 2021,GMT-07:00,1626486361690,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,18:46:07.077,1626486367077,1,,1,-1,int_eat_1,Intend to eat healthy today?,Sort of,1626486363726,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,18,19,2021-07-16,Fri Jul 16 18:54:03 PDT 2021,GMT-07:00,1626486843657,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,18:54:10.092,1626486850092,1,,1,-1,activity_2,Physically active 3 min ago?,Yes,1626486846747,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-07-16,Fri Jul 16 19:15:01 PDT 2021,GMT-07:00,1626488101501,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,19:15:07.867,1626488107867,1,,1,-1,tense_11,Feeling tense?,No,1626488104438,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-07-16,Fri Jul 16 19:24:03 PDT 2021,GMT-07:00,1626488643962,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,19:24:09.636,1626488649636,1,,1,-1,excite_14,Feeling excited?,No,1626488646322,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,19,20,2021-07-16,Fri Jul 16 19:34:02 PDT 2021,GMT-07:00,1626489242931,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,19:34:11.986,1626489251986,1,,1,-1,trait_88,Sitting > 4 hours per day is...,Of concern,1626489247451,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-07-16,Fri Jul 16 19:50:01 PDT 2021,GMT-07:00,1626490201457,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,19:50:08.565,1626490208566,1,,1,-1,feel_eat_1,Feel like eating healthy?,Sort of,1626490205221,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-07-16,Fri Jul 16 20:14:02 PDT 2021,GMT-07:00,1626491642986,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,20:14:07.941,1626491647942,1,,1,-1,demands_1,Juggling several tasks?,No,1626491644688,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-07-16,Fri Jul 16 20:35:01 PDT 2021,GMT-07:00,1626492901892,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,20:35:09.516,1626492909516,1,,1,-1,tense_11,Feeling tense?,No,1626492905588,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-07-16,Fri Jul 16 20:43:02 PDT 2021,GMT-07:00,1626493382631,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,20:43:08.247,1626493388247,1,,1,-1,excite_14,Feeling excited?,No,1626493384730,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-07-16,Fri Jul 16 20:51:03 PDT 2021,GMT-07:00,1626493863381,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,20:51:09.046,1626493869047,1,,1,-1,burden_1,Workload increasing?,No,1626493865780,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,21,22,2021-07-16,Fri Jul 16 21:11:02 PDT 2021,GMT-07:00,1626495062985,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,21:11:08.349,1626495068349,1,,1,-1,activity_2,Physically active 9 min ago?,No,1626495065092,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,21,22,2021-07-16,Fri Jul 16 21:36:25 PDT 2021,GMT-07:00,1626496585751,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,21:36:33.069,1626496593069,1,,1,-1,activity_2,Physically active 24 min ago?,No,1626496589232,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-07-16,Fri Jul 16 21:45:02 PDT 2021,GMT-07:00,1626497102657,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,21:45:09.146,1626497109146,1,,1,-1,sad_7,Feeling sad?,No,1626497105898,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-07-16,Fri Jul 16 21:53:02 PDT 2021,GMT-07:00,1626497582816,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,21:53:10.822,1626497590823,1,,1,-1,int_eat_1,Intend to eat healthy today?,Sort of,1626497587553,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,22,23,2021-07-16,Fri Jul 16 22:17:03 PDT 2021,GMT-07:00,1626499023976,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,22:17:09.615,1626499029616,1,,1,-1,activity_2,Physically active 6 min ago?,No,1626499026368,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-07-16,Fri Jul 16 22:25:01 PDT 2021,GMT-07:00,1626499501775,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,22:25:07.088,1626499507088,1,,1,-1,excite_14,Feeling excited?,No,1626499503768,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,22,23,2021-07-16,Fri Jul 16 22:41:01 PDT 2021,GMT-07:00,1626500461649,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,22:41:07.153,1626500467153,1,,1,-1,activity_2,Physically active 3 min ago?,No,1626500463595,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,22,23,2021-07-16,Fri Jul 16 22:52:01 PDT 2021,GMT-07:00,1626501121571,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,22:52:07.052,1626501127052,1,,1,-1,activity_2,Physically active 5 min ago?,No,1626501123768,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-07-16,Fri Jul 16 23:10:03 PDT 2021,GMT-07:00,1626502203007,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,23:10:08.740,1626502208741,1,,1,-1,burden_1,Workload increasing?,No,1626502204852,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,23,24,2021-07-16,Fri Jul 16 23:25:04 PDT 2021,GMT-07:00,1626503104899,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-16,23:25:11.600,1626503111600,1,,1,-1,activity_2,Physically active 7 min ago?,No,1626503107949,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-07-17,Sat Jul 17 11:28:01 PDT 2021,GMT-07:00,1626546481529,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,11:28:07.840,1626546487842,1,,1,-1,sleep_0,Slept well yesterday?,Yes,1626546484119,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-07-17,Sat Jul 17 11:37:02 PDT 2021,GMT-07:00,1626547022323,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,11:37:09.585,1626547029585,1,,1,-1,nervous_4,Feeling nervous?,No,1626547026258,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-07-17,Sat Jul 17 11:45:05 PDT 2021,GMT-07:00,1626547505187,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,11:45:11.372,1626547511372,1,,1,-1,int_eat_1,Intend to eat healthy today?,Sort of,1626547507390,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-07-17,Sat Jul 17 11:53:00 PDT 2021,GMT-07:00,1626547980894,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,11:53:06.900,1626547986900,1,,1,-1,tense_11,Feeling tense?,No,1626547983568,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-07-17,Sat Jul 17 12:14:00 PDT 2021,GMT-07:00,1626549240904,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,12:14:06.949,1626549246949,1,,1,-1,excite_14,Feeling excited?,No,1626549243662,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-07-17,Sat Jul 17 12:33:01 PDT 2021,GMT-07:00,1626550381273,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,12:33:11.293,1626550391294,1,,1,-1,int_exer_3,Intend to exercise today?,No,1626550387133,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,12,13,2021-07-17,Sat Jul 17 12:41:01 PDT 2021,GMT-07:00,1626550861252,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,12:41:11.726,1626550871727,1,,1,-1,trait_89,Go rowing?,Never,1626550868393,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-07-17,Sat Jul 17 12:52:01 PDT 2021,GMT-07:00,1626551521799,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,12:52:09.078,1626551529078,1,,1,-1,nervous_4,Feeling nervous?,No,1626551525805,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-07-17,Sat Jul 17 13:28:02 PDT 2021,GMT-07:00,1626553682104,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,13:28:09.251,1626553689251,1,,1,-1,family_1,With family member(s) now?,No,1626553685321,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-07-17,Sat Jul 17 13:37:02 PDT 2021,GMT-07:00,1626554222030,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,13:37:11.605,1626554231605,1,,1,-1,feel_sit_1,Feel like sitting less?,Sort of,1626554227815,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-07-17,Sat Jul 17 13:46:02 PDT 2021,GMT-07:00,1626554762897,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,13:46:10.342,1626554770342,1,,1,-1,excite_14,Feeling excited?,No,1626554766922,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-07-17,Sat Jul 17 13:54:02 PDT 2021,GMT-07:00,1626555242175,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,13:54:12.233,1626555252234,1,,1,-1,int_exer_3,Intend to exercise today?,No,1626555248698,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-07-17,Sat Jul 17 14:16:02 PDT 2021,GMT-07:00,1626556562684,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,14:16:08.222,1626556568222,1,,1,-1,nervous_4,Feeling nervous?,No,1626556564955,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-07-17,Sat Jul 17 14:32:01 PDT 2021,GMT-07:00,1626557521724,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,14:32:08.619,1626557528619,1,,1,-1,routine_0,On usual routine today?,Sort of,1626557525342,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-07-17,Sat Jul 17 14:43:02 PDT 2021,GMT-07:00,1626558182814,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,14:43:09.533,1626558189533,1,,1,-1,feel_sit_1,Feel like sitting less?,Yes,1626558186245,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-07-17,Sat Jul 17 14:53:03 PDT 2021,GMT-07:00,1626558783107,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,14:53:10.036,1626558790037,1,,1,-1,int_eat_1,Intend to eat healthy today?,Sort of,1626558786769,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,15,16,2021-07-17,Sat Jul 17 15:29:02 PDT 2021,GMT-07:00,1626560942300,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,15:29:09.424,1626560949424,1,,1,-1,activity_2,Physically active 7 min ago?,No,1626560945516,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-07-17,Sat Jul 17 15:37:02 PDT 2021,GMT-07:00,1626561422175,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,15:37:10.665,1626561430665,1,,1,-1,routine_0,On usual routine today?,Yes,1626561426127,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-07-17,Sat Jul 17 15:46:02 PDT 2021,GMT-07:00,1626561962526,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,15:46:08.018,1626561968018,1,,1,-1,alone_0,Alone right now?,No,1626561964597,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-07-17,Sat Jul 17 15:54:00 PDT 2021,GMT-07:00,1626562440958,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,15:54:07.893,1626562447893,1,,1,-1,family_1,With family member(s) now?,No,1626562444610,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-07-17,Sat Jul 17 16:28:01 PDT 2021,GMT-07:00,1626564481043,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,16:28:07.580,1626564487580,1,,1,-1,int_exer_3,Intend to exercise today?,No,1626564484312,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,16,17,2021-07-17,Sat Jul 17 16:38:09 PDT 2021,GMT-07:00,1626565089284,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,16:38:20.625,1626565100625,1,,1,-1,trait_90,Snack before meals?,Sometimes,1626565097167,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-07-17,Sat Jul 17 16:46:02 PDT 2021,GMT-07:00,1626565562093,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,16:46:10.206,1626565570206,1,,1,-1,tense_11,Feeling tense?,Sort of,1626565566006,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-07-17,Sat Jul 17 16:54:02 PDT 2021,GMT-07:00,1626566042011,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,16:54:08.359,1626566048359,1,,1,-1,feel_sit_1,Feel like sitting less?,No,1626566045095,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-07-17,Sat Jul 17 17:25:01 PDT 2021,GMT-07:00,1626567901809,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,17:25:08.298,1626567908298,1,,1,-1,routine_0,On usual routine today?,Yes,1626567905032,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,17,18,2021-07-17,Sat Jul 17 17:36:02 PDT 2021,GMT-07:00,1626568562015,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,17:36:07.959,1626568567959,1,,1,-1,trait_91,Wake up feeling:,Tired,1626568564680,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-07-17,Sat Jul 17 17:46:01 PDT 2021,GMT-07:00,1626569161595,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,17:46:08.642,1626569168643,1,,1,-1,nervous_4,Feeling nervous?,No,1626569164036,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-07-17,Sat Jul 17 17:54:03 PDT 2021,GMT-07:00,1626569643203,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,17:54:08.738,1626569648739,1,,1,-1,excite_14,Feeling excited?,No,1626569645496,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-07-17,Sat Jul 17 18:15:03 PDT 2021,GMT-07:00,1626570903647,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,18:15:09.991,1626570909992,1,,1,-1,int_exer_3,Intend to exercise today?,No,1626570906070,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-07-17,Sat Jul 17 18:23:02 PDT 2021,GMT-07:00,1626571382127,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,18:23:10.606,1626571390606,1,,1,-1,tense_11,Feeling tense?,No,1626571387158,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-07-17,Sat Jul 17 18:35:01 PDT 2021,GMT-07:00,1626572101016,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,18:35:11.399,1626572111400,1,,1,-1,feel_sit_1,Feel like sitting less?,No,1626572105837,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-07-17,Sat Jul 17 18:50:04 PDT 2021,GMT-07:00,1626573004397,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,18:50:12.917,1626573012917,1,,1,-1,nervous_4,Feeling nervous?,No,1626573009658,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-07-17,Sat Jul 17 19:23:10 PDT 2021,GMT-07:00,1626574990527,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,19:23:17.489,1626574997489,1,,1,-1,alone_0,Alone right now?,No,1626574993783,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-07-17,Sat Jul 17 19:33:02 PDT 2021,GMT-07:00,1626575582039,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,19:33:07.618,1626575587618,1,,1,-1,int_eat_1,Intend to eat healthy today?,Sort of,1626575584357,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-07-17,Sat Jul 17 19:46:01 PDT 2021,GMT-07:00,1626576361797,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-07-17,19:46:08.319,1626576368319,1,,1,-1,tense_11,Feeling tense?,No,1626576364448,tipoffstarchpartly,9172
