Participant_ID,Prompt_Type,Study_Mode,Prompt_Trigger,Time_Window_Start,Time_Window_End,Initial_Prompt_Date,Initial_Prompt_Local_Time,Initial_Prompt_UTC_Offset,Initial_Prompt_UnixTime,Answer_Status,Reprompt1_Prompt_Date,Reprompt1_Prompt_Local_Time,Reprompt1_Prompt_UnixTime,Reprompt2_Prompt_Date,Reprompt2_Prompt_Local_Time,Reprompt2_Prompt_UnixTime,Reprompt3_Prompt_Date,Reprompt3_Prompt_Local_Time,Reprompt3_Prompt_UnixTime,Reprompt4_Prompt_Date,Reprompt4_Prompt_Local_Time,Reprompt4_Prompt_UnixTime,Reprompt5_Prompt_Date,Reprompt5_Prompt_Local_Time,Reprompt5_Prompt_UnixTime,Question_Set_Completion_Date,Question_Set_Completion_Local_Time,Question_Set_Completion_UnixTime,Question_Set_Completion_Prompt_Number,Probabilistic_Question_Set_Selected,Number_Of_Questions_Presented,Surveyversionnumber,Question_X_ID,Question_X_Text,Question_X_Answer_Text,Question_X_Answer_Unixtime,PARTICIPANT_ID_TEXT,PARTICIPANT_ID_NUMERIC
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2020-09-27,Sun Sep 27 23:54:05 PDT 2020,GMT-07:00,1601276045409,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-27,23:54:13.187,1601276053188,1,,1,-1,feel_exer_1,Feel like exercising?,No,1601276049640,groinunratedbattery,9015
groinunratedbattery@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,9,10,2020-09-28,Mon Sep 28 09:16:07 PDT 2020,GMT-07:00,1601309767837,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,09:16:18.491,1601309778495,1,,1,-1,activity_0,Sedentary 25 min ago?,Yes,1601309774606,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-09-28,Mon Sep 28 09:23:03 PDT 2020,GMT-07:00,1601310183703,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,09:23:13.070,1601310193078,1,,1,-1,sad_7,Feeling sad?,No,1601310189617,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-09-28,Mon Sep 28 09:46:09 PDT 2020,GMT-07:00,1601311569044,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,09:46:20.709,1601311580709,1,,1,-1,feel_sit_1,Feel like sitting less?,Yes,1601311577035,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-09-28,Mon Sep 28 09:54:03 PDT 2020,GMT-07:00,1601312043080,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,09:54:16.589,1601312056589,1,,1,-1,demands_1,Juggling several tasks?,No,1601312053286,groinunratedbattery,9015
groinunratedbattery@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,10,11,2020-09-28,Mon Sep 28 10:30:01 PDT 2020,GMT-07:00,1601314201441,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,activity_0,Sedentary 40 min ago?,-NOT_ANS-,-1,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-09-28,Mon Sep 28 10:38:03 PDT 2020,GMT-07:00,1601314683994,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,10:38:10.815,1601314690815,1,,1,-1,excite_14,Feeling excited?,Yes,1601314687360,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-09-28,Mon Sep 28 10:46:02 PDT 2020,GMT-07:00,1601315162362,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,10:46:10.335,1601315170335,1,,1,-1,control_1,Feeling in control?,Yes,1601315166966,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-09-28,Mon Sep 28 10:54:19 PDT 2020,GMT-07:00,1601315659137,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,10:54:34.321,1601315674321,1,,1,-1,sad_7,Feeling sad?,No,1601315671057,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-09-28,Mon Sep 28 11:33:26 PDT 2020,GMT-07:00,1601318006683,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,11:33:36.502,1601318016503,1,,1,-1,feel_sit_1,Feel like sitting less?,Yes,1601318012987,groinunratedbattery,9015
groinunratedbattery@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,11,12,2020-09-28,Mon Sep 28 11:38:03 PDT 2020,GMT-07:00,1601318283366,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,11:38:10.898,1601318290898,1,,1,-1,activity_2,Physically active 6 min ago?,Yes,1601318287329,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-09-28,Mon Sep 28 11:46:05 PDT 2020,GMT-07:00,1601318765757,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,11:46:12.914,1601318772914,1,,1,-1,tired_1,Feeling tired?,No,1601318768956,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-09-28,Mon Sep 28 11:54:18 PDT 2020,GMT-07:00,1601319258925,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,11:54:28.338,1601319268338,1,,1,-1,alone_0,Alone right now?,Sort of,1601319264525,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-09-28,Mon Sep 28 12:15:03 PDT 2020,GMT-07:00,1601320503762,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,12:15:10.491,1601320510491,1,,1,-1,sad_7,Feeling sad?,No,1601320506396,groinunratedbattery,9015
groinunratedbattery@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,12,13,2020-09-28,Mon Sep 28 12:36:27 PDT 2020,GMT-07:00,1601321787496,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,12:36:34.511,1601321794547,1,,1,-1,activity_2,Physically active 11 min ago?,Yes,1601321790670,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-09-28,Mon Sep 28 12:45:02 PDT 2020,GMT-07:00,1601322302596,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,12:45:18.572,1601322318589,1,,1,-1,demands_1,Juggling several tasks?,No,1601322314869,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-09-28,Mon Sep 28 12:54:04 PDT 2020,GMT-07:00,1601322844524,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,12:54:11.080,1601322851081,1,,1,-1,nervous_4,Feeling nervous?,No,1601322847590,groinunratedbattery,9015
groinunratedbattery@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,13,14,2020-09-28,Mon Sep 28 13:29:05 PDT 2020,GMT-07:00,1601324945781,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,13:29:14.229,1601324954229,1,,1,-1,trait_86,Take walks in neighborhood?,Frequently,1601324950859,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-09-28,Mon Sep 28 13:38:03 PDT 2020,GMT-07:00,1601325483961,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,13:38:11.392,1601325491392,1,,1,-1,control_1,Feeling in control?,Yes,1601325487630,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-09-28,Mon Sep 28 13:46:16 PDT 2020,GMT-07:00,1601325976053,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,13:46:27.250,1601325987251,1,,1,-1,demands_1,Juggling several tasks?,Yes,1601325983741,groinunratedbattery,9015
groinunratedbattery@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,13,14,2020-09-28,Mon Sep 28 13:54:03 PDT 2020,GMT-07:00,1601326443140,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,13:54:10.333,1601326450344,1,,1,-1,activity_2,Physically active 5 min ago?,Yes,1601326446909,groinunratedbattery,9015
groinunratedbattery@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,14,15,2020-09-28,Mon Sep 28 14:08:06 PDT 2020,GMT-07:00,1601327286485,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,14:08:13.161,1601327293161,1,,1,-1,activity_2,Physically active 9 min ago?,Yes,1601327288990,groinunratedbattery,9015
groinunratedbattery@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,14,15,2020-09-28,Mon Sep 28 14:22:47 PDT 2020,GMT-07:00,1601328167967,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,14:22:52.545,1601328172563,1,,1,-1,activity_2,Physically active 14 min ago?,Yes,1601328168103,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2020-09-28,Mon Sep 28 14:42:04 PDT 2020,GMT-07:00,1601329324706,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,excite_14,Feeling excited?,-NOT_ANS-,-1,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2020-09-28,Mon Sep 28 14:51:03 PDT 2020,GMT-07:00,1601329863905,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,14:51:10.547,1601329870547,1,,1,-1,control_1,Feeling in control?,Yes,1601329867136,groinunratedbattery,9015
groinunratedbattery@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,15,16,2020-09-28,Mon Sep 28 15:14:59 PDT 2020,GMT-07:00,1601331299023,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,15:15:06.827,1601331306827,1,,1,-1,activity_0,Sedentary 18 min ago?,Yes,1601331303252,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2020-09-28,Mon Sep 28 15:26:04 PDT 2020,GMT-07:00,1601331964387,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,15:26:12.171,1601331972171,1,,1,-1,demands_1,Juggling several tasks?,Sort of,1601331968509,groinunratedbattery,9015
groinunratedbattery@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,15,16,2020-09-28,Mon Sep 28 15:38:57 PDT 2020,GMT-07:00,1601332737815,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,15:39:07.081,1601332747082,1,,1,-1,trait_87,Exercise?,Frequently,1601332743427,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2020-09-28,Mon Sep 28 15:54:06 PDT 2020,GMT-07:00,1601333646389,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,15:54:14.217,1601333654217,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1601333650525,groinunratedbattery,9015
groinunratedbattery@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,16,17,2020-09-28,Mon Sep 28 16:17:11 PDT 2020,GMT-07:00,1601335031597,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,16:17:19.017,1601335039018,1,,1,-1,activity_0,Sedentary 20 min ago?,Yes,1601335035191,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2020-09-28,Mon Sep 28 16:25:03 PDT 2020,GMT-07:00,1601335503022,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,16:25:09.078,1601335509087,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1601335505697,groinunratedbattery,9015
groinunratedbattery@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,16,17,2020-09-28,Mon Sep 28 16:33:03 PDT 2020,GMT-07:00,1601335983801,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,16:33:17.216,1601335997216,1,,1,-1,trait_88,Sitting > 4 hours per day is...,Of no concern,1601335993696,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2020-09-28,Mon Sep 28 16:50:17 PDT 2020,GMT-07:00,1601337017828,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,16:50:24.486,1601337024487,1,,1,-1,sad_7,Feeling sad?,No,1601337020835,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2020-09-28,Mon Sep 28 17:24:10 PDT 2020,GMT-07:00,1601339050447,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,17:24:19.057,1601339059066,1,,1,-1,tired_1,Feeling tired?,No,1601339055390,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2020-09-28,Mon Sep 28 17:36:36 PDT 2020,GMT-07:00,1601339796576,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,17:36:45.125,1601339805126,1,,1,-1,nervous_4,Feeling nervous?,No,1601339801542,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2020-09-28,Mon Sep 28 17:44:04 PDT 2020,GMT-07:00,1601340244547,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,17:44:13.044,1601340253044,1,,1,-1,int_exer_3,Intend to exercise today?,Sort of,1601340249507,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2020-09-28,Mon Sep 28 17:53:03 PDT 2020,GMT-07:00,1601340783417,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,17:53:11.085,1601340791086,1,,1,-1,demands_1,Juggling several tasks?,No,1601340787062,groinunratedbattery,9015
groinunratedbattery@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,18,19,2020-09-28,Mon Sep 28 18:25:02 PDT 2020,GMT-07:00,1601342702513,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,18:25:13.063,1601342713064,1,,1,-1,activity_0,Sedentary 27 min ago?,Yes,1601342708817,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2020-09-28,Mon Sep 28 18:38:06 PDT 2020,GMT-07:00,1601343486097,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,18:38:13.542,1601343493542,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1601343489996,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2020-09-28,Mon Sep 28 18:46:02 PDT 2020,GMT-07:00,1601343962831,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,18:46:10.607,1601343970607,1,,1,-1,alone_0,Alone right now?,Yes,1601343967180,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2020-09-28,Mon Sep 28 18:54:01 PDT 2020,GMT-07:00,1601344441435,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,18:54:07.349,1601344447349,1,,1,-1,nervous_4,Feeling nervous?,No,1601344443843,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2020-09-28,Mon Sep 28 19:23:04 PDT 2020,GMT-07:00,1601346184304,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,19:23:15.894,1601346195894,1,,1,-1,tired_1,Feeling tired?,No,1601346192189,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2020-09-28,Mon Sep 28 19:32:01 PDT 2020,GMT-07:00,1601346721928,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,19:32:08.114,1601346728114,1,,1,-1,control_1,Feeling in control?,Yes,1601346724661,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2020-09-28,Mon Sep 28 19:42:01 PDT 2020,GMT-07:00,1601347321407,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,19:42:08.547,1601347328548,1,,1,-1,demands_1,Juggling several tasks?,Sort of,1601347325050,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2020-09-28,Mon Sep 28 19:50:01 PDT 2020,GMT-07:00,1601347801245,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,19:50:11.241,1601347811241,1,,1,-1,feel_sit_1,Feel like sitting less?,Yes,1601347807794,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2020-09-28,Mon Sep 28 20:12:10 PDT 2020,GMT-07:00,1601349130352,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,20:12:18.622,1601349138629,1,,1,-1,nervous_4,Feeling nervous?,No,1601349134847,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2020-09-28,Mon Sep 28 20:25:02 PDT 2020,GMT-07:00,1601349902053,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,20:25:08.942,1601349908942,1,,1,-1,excite_14,Feeling excited?,Yes,1601349905347,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2020-09-28,Mon Sep 28 20:42:03 PDT 2020,GMT-07:00,1601350923910,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,20:42:14.212,1601350934216,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1601350930575,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2020-09-28,Mon Sep 28 20:54:03 PDT 2020,GMT-07:00,1601351643677,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,20:54:19.610,1601351659611,1,,1,-1,tired_1,Feeling tired?,No,1601351655926,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2020-09-28,Mon Sep 28 21:30:02 PDT 2020,GMT-07:00,1601353802722,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,21:30:09.528,1601353809528,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1601353806018,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2020-09-28,Mon Sep 28 21:38:33 PDT 2020,GMT-07:00,1601354313974,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,21:38:41.620,1601354321626,1,,1,-1,nervous_4,Feeling nervous?,No,1601354317884,groinunratedbattery,9015
groinunratedbattery@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,21,22,2020-09-28,Mon Sep 28 21:46:38 PDT 2020,GMT-07:00,1601354798792,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,21:46:46.984,1601354806985,1,,1,-1,trait_89,Go rowing?,Never,1601354803520,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2020-09-28,Mon Sep 28 21:54:01 PDT 2020,GMT-07:00,1601355241978,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,21:54:15.283,1601355255283,1,,1,-1,alone_0,Alone right now?,No,1601355251727,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2020-09-28,Mon Sep 28 22:27:04 PDT 2020,GMT-07:00,1601357224553,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,22:27:11.486,1601357231486,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1601357227797,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2020-09-28,Mon Sep 28 22:38:05 PDT 2020,GMT-07:00,1601357885194,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,22:38:15.963,1601357895963,1,,1,-1,excite_14,Feeling excited?,Yes,1601357892106,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2020-09-28,Mon Sep 28 22:46:24 PDT 2020,GMT-07:00,1601358384195,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,22:46:34.384,1601358394384,1,,1,-1,control_1,Feeling in control?,Yes,1601358390936,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2020-09-28,Mon Sep 28 22:54:03 PDT 2020,GMT-07:00,1601358843049,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,22:54:11.317,1601358851317,1,,1,-1,feel_sit_1,Feel like sitting less?,Yes,1601358847581,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2020-09-28,Mon Sep 28 23:14:06 PDT 2020,GMT-07:00,1601360046031,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,23:14:13.341,1601360053353,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1601360049485,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2020-09-28,Mon Sep 28 23:24:04 PDT 2020,GMT-07:00,1601360644771,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,23:24:16.261,1601360656261,1,,1,-1,alone_0,Alone right now?,No,1601360652794,groinunratedbattery,9015
groinunratedbattery@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,23,24,2020-09-28,Mon Sep 28 23:32:05 PDT 2020,GMT-07:00,1601361125343,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,23:32:15.811,1601361135811,1,,1,-1,activity_0,Sedentary 15 min ago?,Sort of,1601361132139,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2020-09-28,Mon Sep 28 23:52:04 PDT 2020,GMT-07:00,1601362324327,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-28,23:52:13.692,1601362333693,1,,1,-1,demands_1,Juggling several tasks?,No,1601362330142,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-09-29,Tue Sep 29 10:21:02 PDT 2020,GMT-07:00,1601400062920,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-29,10:21:11.920,1601400071921,1,,1,-1,sleep_0,Slept well yesterday?,Sort of,1601400067766,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-09-29,Tue Sep 29 10:37:01 PDT 2020,GMT-07:00,1601401021998,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,happy_8,Feeling happy?,-NOT_ANS-,-1,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-09-29,Tue Sep 29 10:46:02 PDT 2020,GMT-07:00,1601401562188,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,hunger_0,Feeling hungry?,-NOT_ANS-,-1,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-09-29,Tue Sep 29 10:54:02 PDT 2020,GMT-07:00,1601402042005,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,focus_3,Feeling focused?,-NOT_ANS-,-1,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-09-29,Tue Sep 29 11:19:01 PDT 2020,GMT-07:00,1601403541931,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-29,11:19:12.093,1601403552093,1,,1,-1,focus_3,Feeling focused?,Yes,1601403548564,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-09-29,Tue Sep 29 11:35:01 PDT 2020,GMT-07:00,1601404501235,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-29,11:35:07.526,1601404507526,1,,1,-1,pain_0,In pain/sickness?,No,1601404504060,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-09-29,Tue Sep 29 11:44:02 PDT 2020,GMT-07:00,1601405042681,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-29,11:44:10.385,1601405050385,1,,1,-1,feel_sit_1,Feel like sitting less?,Yes,1601405046900,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-09-29,Tue Sep 29 11:53:03 PDT 2020,GMT-07:00,1601405583578,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-29,11:53:09.137,1601405589137,1,,1,-1,happy_8,Feeling happy?,Yes,1601405585774,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-09-29,Tue Sep 29 12:10:17 PDT 2020,GMT-07:00,1601406617784,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-29,12:10:28.672,1601406628673,1,,1,-1,alone_0,Alone right now?,No,1601406625130,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-09-29,Tue Sep 29 12:38:07 PDT 2020,GMT-07:00,1601408287253,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-29,12:38:17.564,1601408297565,1,,1,-1,pain_0,In pain/sickness?,No,1601408293976,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-09-29,Tue Sep 29 12:47:24 PDT 2020,GMT-07:00,1601408844517,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-29,12:47:32.388,1601408852388,1,,1,-1,tense_11,Feeling tense?,No,1601408848725,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-09-29,Tue Sep 29 12:54:03 PDT 2020,GMT-07:00,1601409243134,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-29,12:54:10.357,1601409250357,1,,1,-1,hunger_0,Feeling hungry?,No,1601409246722,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-09-29,Tue Sep 29 13:27:09 PDT 2020,GMT-07:00,1601411229329,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-29,13:27:15.770,1601411235770,1,,1,-1,happy_8,Feeling happy?,Yes,1601411232157,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-09-29,Tue Sep 29 13:36:02 PDT 2020,GMT-07:00,1601411762483,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-29,13:36:10.150,1601411770163,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1601411766132,groinunratedbattery,9015
groinunratedbattery@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-09-29,Tue Sep 29 13:44:02 PDT 2020,GMT-07:00,1601412242690,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-09-29,13:44:14.435,1601412254435,1,,1,-1,feel_sit_1,Feel like sitting less?,Yes,1601412250840,groinunratedbattery,9015
