Participant_ID,Prompt_Type,Study_Mode,Prompt_Trigger,Time_Window_Start,Time_Window_End,Initial_Prompt_Date,Initial_Prompt_Local_Time,Initial_Prompt_UTC_Offset,Initial_Prompt_UnixTime,Answer_Status,Reprompt1_Prompt_Date,Reprompt1_Prompt_Local_Time,Reprompt1_Prompt_UnixTime,Reprompt2_Prompt_Date,Reprompt2_Prompt_Local_Time,Reprompt2_Prompt_UnixTime,Reprompt3_Prompt_Date,Reprompt3_Prompt_Local_Time,Reprompt3_Prompt_UnixTime,Reprompt4_Prompt_Date,Reprompt4_Prompt_Local_Time,Reprompt4_Prompt_UnixTime,Reprompt5_Prompt_Date,Reprompt5_Prompt_Local_Time,Reprompt5_Prompt_UnixTime,Question_Set_Completion_Date,Question_Set_Completion_Local_Time,Question_Set_Completion_UnixTime,Question_Set_Completion_Prompt_Number,Probabilistic_Question_Set_Selected,Number_Of_Questions_Presented,Surveyversionnumber,Question_X_ID,Question_X_Text,Question_X_Answer_Text,Question_X_Answer_Unixtime,PARTICIPANT_ID_TEXT,PARTICIPANT_ID_NUMERIC
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-04-29,Thu Apr 29 23:39:05 CDT 2021,GMT-05:00,1619757545064,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,23:39:10.856,1619757550856,1,,1,-1,int_eat_1,Intend to eat healthy today?,No,1619757546926,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-04-29,Thu Apr 29 23:51:02 CDT 2021,GMT-05:00,1619758262255,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,23:51:08.637,1619758268637,1,,1,-1,energy_9,Feeling energetic?,Yes,1619758264389,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,0,1,2021-04-30,Fri Apr 30 00:29:11 CDT 2021,GMT-05:00,1619760551382,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-30,00:29:17.270,1619760557270,1,,1,-1,fatigue_13,Feeling fatigued?,Yes,1619760553269,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,0,1,2021-04-30,Fri Apr 30 00:38:02 CDT 2021,GMT-05:00,1619761082715,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-30,00:38:08.209,1619761088210,1,,1,-1,tired_1,Feeling tired?,Yes,1619761084900,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,0,1,2021-04-30,Fri Apr 30 00:46:03 CDT 2021,GMT-05:00,1619761563121,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-30,00:46:08.842,1619761568842,1,,1,-1,focus_3,Feeling focused?,Yes,1619761565463,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,0,1,2021-04-30,Fri Apr 30 00:54:04 CDT 2021,GMT-05:00,1619762044486,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-30,00:54:09.951,1619762049951,1,,1,-1,friend_1,With friend(s) now?,No,1619762046594,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,13,14,2021-05-04,Tue May 04 13:02:58 CDT 2021,GMT-05:00,1620151378127,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,13:03:06.078,1620151386079,1,,1,-1,activity_2,Physically active 15 min ago?,Yes,1620151382076,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-05-04,Tue May 04 13:17:04 CDT 2021,GMT-05:00,1620152224405,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,13:17:09.911,1620152229911,1,,1,-1,tired_1,Feeling tired?,Yes,1620152226556,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-05-04,Tue May 04 13:28:02 CDT 2021,GMT-05:00,1620152882553,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,13:28:09.215,1620152889215,1,,1,-1,routine_0,On usual routine today?,No,1620152885083,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-05-04,Tue May 04 13:41:05 CDT 2021,GMT-05:00,1620153665450,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,13:41:10.920,1620153670921,1,,1,-1,int_sed_1,Intend to sit less today?,Yes,1620153667645,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-05-04,Tue May 04 13:52:03 CDT 2021,GMT-05:00,1620154323068,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,13:52:09.730,1620154329730,1,,1,-1,control_1,Feeling in control?,Yes,1620154325766,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-05-04,Tue May 04 14:12:01 CDT 2021,GMT-05:00,1620155521974,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,14:12:08.789,1620155528789,1,,1,-1,relax_10,Feeling relaxed?,Yes,1620155525476,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-05-04,Tue May 04 14:23:02 CDT 2021,GMT-05:00,1620156182818,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,14:23:08.633,1620156188633,1,,1,-1,family_1,With family member(s) now?,No,1620156185318,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-05-04,Tue May 04 14:37:03 CDT 2021,GMT-05:00,1620157023605,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,14:37:08.428,1620157028428,1,,1,-1,focus_3,Feeling focused?,Yes,1620157025149,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-05-04,Tue May 04 14:53:04 CDT 2021,GMT-05:00,1620157984403,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,14:53:09.612,1620157989612,1,,1,-1,control_1,Feeling in control?,Yes,1620157986330,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-05-04,Tue May 04 15:22:03 CDT 2021,GMT-05:00,1620159723225,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,15:22:08.730,1620159728730,1,,1,-1,tired_1,Feeling tired?,Yes,1620159725405,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-05-04,Tue May 04 15:38:04 CDT 2021,GMT-05:00,1620160684569,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,15:38:11.426,1620160691426,1,,1,-1,relax_10,Feeling relaxed?,Yes,1620160688160,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-05-04,Tue May 04 15:46:03 CDT 2021,GMT-05:00,1620161163889,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,15:46:10.113,1620161170114,1,,1,-1,pain_0,In pain/sickness?,No,1620161166805,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-05-04,Tue May 04 15:54:01 CDT 2021,GMT-05:00,1620161641179,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,15:54:08.052,1620161648052,1,,1,-1,routine_0,On usual routine today?,No,1620161643997,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-05-04,Tue May 04 16:11:04 CDT 2021,GMT-05:00,1620162664730,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,16:11:10.899,1620162670899,1,,1,-1,family_1,With family member(s) now?,No,1620162667603,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-05-04,Tue May 04 16:46:03 CDT 2021,GMT-05:00,1620164763587,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,16:46:09.627,1620164769627,1,,1,-1,int_sed_1,Intend to sit less today?,Yes,1620164766361,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,16,17,2021-05-04,Tue May 04 16:54:01 CDT 2021,GMT-05:00,1620165241610,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,16:54:06.671,1620165246671,1,,1,-1,activity_2,Physically active 5 min ago?,Yes,1620165243397,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,17,18,2021-05-04,Tue May 04 17:20:04 CDT 2021,GMT-05:00,1620166804356,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,17:20:10.099,1620166810099,1,,1,-1,trait_69,Live with children?,No,1620166806425,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-05-04,Tue May 04 17:28:03 CDT 2021,GMT-05:00,1620167283591,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,17:28:08.721,1620167288721,1,,1,-1,control_1,Feeling in control?,Yes,1620167285456,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-05-04,Tue May 04 17:41:04 CDT 2021,GMT-05:00,1620168064617,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,17:41:10.146,1620168070146,1,,1,-1,family_1,With family member(s) now?,No,1620168066866,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-05-04,Tue May 04 17:53:02 CDT 2021,GMT-05:00,1620168782938,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,17:53:09.771,1620168789771,1,,1,-1,int_sed_1,Intend to sit less today?,Yes,1620168785150,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,18,19,2021-05-04,Tue May 04 18:13:06 CDT 2021,GMT-05:00,1620169986217,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,18:13:12.029,1620169992029,1,,1,-1,trait_70,Feel inadequate?,Rarely,1620169988724,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-05-04,Tue May 04 18:31:03 CDT 2021,GMT-05:00,1620171063143,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,18:31:08.502,1620171068502,1,,1,-1,happy_8,Feeling happy?,Yes,1620171065203,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-05-04,Tue May 04 18:44:05 CDT 2021,GMT-05:00,1620171845419,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,18:44:10.881,1620171850881,1,,1,-1,relax_10,Feeling relaxed?,Yes,1620171847608,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-05-04,Tue May 04 18:54:02 CDT 2021,GMT-05:00,1620172442744,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,18:54:08.268,1620172448269,1,,1,-1,family_1,With family member(s) now?,No,1620172444967,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-05-04,Tue May 04 19:27:02 CDT 2021,GMT-05:00,1620174422971,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,19:27:08.733,1620174428733,1,,1,-1,routine_0,On usual routine today?,No,1620174425464,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,19,20,2021-05-04,Tue May 04 19:35:06 CDT 2021,GMT-05:00,1620174906138,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,19:35:11.627,1620174911627,1,,1,-1,activity_2,Physically active 5 min ago?,Yes,1620174908090,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-05-04,Tue May 04 19:44:04 CDT 2021,GMT-05:00,1620175444279,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,19:44:10.094,1620175450094,1,,1,-1,tired_1,Feeling tired?,Yes,1620175446479,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-05-04,Tue May 04 19:53:01 CDT 2021,GMT-05:00,1620175981523,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,19:53:07.831,1620175987831,1,,1,-1,control_1,Feeling in control?,Yes,1620175984196,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-05-04,Tue May 04 20:29:04 CDT 2021,GMT-05:00,1620178144598,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,20:29:09.968,1620178149968,1,,1,-1,frust_12,Feeling frustrated?,No,1620178146700,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-05-04,Tue May 04 20:37:04 CDT 2021,GMT-05:00,1620178624470,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,20:37:11.143,1620178631143,1,,1,-1,focus_3,Feeling focused?,Yes,1620178627194,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,20,21,2021-05-04,Tue May 04 20:45:04 CDT 2021,GMT-05:00,1620179104534,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,20:45:10.430,1620179110430,1,,1,-1,activity_2,Physically active 2 min ago?,Yes,1620179107164,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-05-04,Tue May 04 20:53:03 CDT 2021,GMT-05:00,1620179583123,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,20:53:10.126,1620179590126,1,,1,-1,family_1,With family member(s) now?,No,1620179586059,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-05-04,Tue May 04 21:12:03 CDT 2021,GMT-05:00,1620180723022,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,21:12:08.306,1620180728307,1,,1,-1,routine_0,On usual routine today?,No,1620180724974,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,21,22,2021-05-04,Tue May 04 21:23:04 CDT 2021,GMT-05:00,1620181384140,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,21:23:10.478,1620181390478,1,,1,-1,trait_71,Eat vegetables?,Frequently,1620181386333,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-05-04,Tue May 04 21:38:03 CDT 2021,GMT-05:00,1620182283406,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,21:38:09.042,1620182289042,1,,1,-1,pain_0,In pain/sickness?,No,1620182285776,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-05-04,Tue May 04 21:46:03 CDT 2021,GMT-05:00,1620182763097,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,21:46:08.176,1620182768176,1,,1,-1,control_1,Feeling in control?,Yes,1620182764811,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-05-04,Tue May 04 22:28:03 CDT 2021,GMT-05:00,1620185283268,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,22:28:08.708,1620185288709,1,,1,-1,tired_1,Feeling tired?,Yes,1620185285381,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-05-04,Tue May 04 22:36:03 CDT 2021,GMT-05:00,1620185763723,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,22:36:09.707,1620185769708,1,,1,-1,routine_0,On usual routine today?,No,1620185765792,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-05-04,Tue May 04 22:46:02 CDT 2021,GMT-05:00,1620186362781,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,22:46:08.854,1620186368854,1,,1,-1,frust_12,Feeling frustrated?,No,1620186365556,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-05-04,Tue May 04 22:54:05 CDT 2021,GMT-05:00,1620186845204,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,22:54:10.425,1620186850425,1,,1,-1,focus_3,Feeling focused?,Yes,1620186847154,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,23,24,2021-05-04,Tue May 04 23:12:03 CDT 2021,GMT-05:00,1620187923215,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,23:12:09.305,1620187929305,1,,1,-1,trait_72,Skip dinner?,Sometimes,1620187926011,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,23,24,2021-05-04,Tue May 04 23:20:04 CDT 2021,GMT-05:00,1620188404111,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,23:20:10.606,1620188410607,1,,1,-1,trait_73,Play board games?,Sometimes,1620188406597,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,23,24,2021-05-04,Tue May 04 23:45:06 CDT 2021,GMT-05:00,1620189906050,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,23:45:14.267,1620189914267,1,,1,-1,Val_25,The moon is a...,Moon,1620189910945,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-05-04,Tue May 04 23:53:05 CDT 2021,GMT-05:00,1620190385131,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-04,23:53:11.746,1620190391746,1,,1,-1,control_1,Feeling in control?,Sort of,1620190387915,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,1,2,2021-05-05,Wed May 05 01:12:04 CDT 2021,GMT-05:00,1620195124815,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,01:12:11.215,1620195131216,1,,1,-1,control_1,Feeling in control?,Yes,1620195127964,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,11,12,2021-05-05,Wed May 05 11:26:07 CDT 2021,GMT-05:00,1620231967355,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,11:26:12.789,1620231972789,1,,1,-1,activity_2,Physically active 7 min ago?,Yes,1620231969354,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-05-05,Wed May 05 11:37:02 CDT 2021,GMT-05:00,1620232622525,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,11:37:08.174,1620232628175,1,,1,-1,excite_14,Feeling excited?,Yes,1620232624890,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-05-05,Wed May 05 11:46:02 CDT 2021,GMT-05:00,1620233162699,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,11:46:08.300,1620233168300,1,,1,-1,demands_1,Juggling several tasks?,Yes,1620233165046,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-05-05,Wed May 05 11:54:04 CDT 2021,GMT-05:00,1620233644129,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,11:54:09.582,1620233649582,1,,1,-1,happy_8,Feeling happy?,Yes,1620233645802,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-05-05,Wed May 05 12:22:02 CDT 2021,GMT-05:00,1620235322303,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,12:22:07.851,1620235327851,1,,1,-1,proc_4,Procrastinating today?,No,1620235324127,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-05-05,Wed May 05 12:32:03 CDT 2021,GMT-05:00,1620235923600,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,12:32:09.507,1620235929508,1,,1,-1,feel_exer_1,Feel like exercising?,Sort of,1620235926247,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-05-05,Wed May 05 12:43:02 CDT 2021,GMT-05:00,1620236582633,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,12:43:08.468,1620236588468,1,,1,-1,control_1,Feeling in control?,Yes,1620236585232,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-05-05,Wed May 05 12:54:03 CDT 2021,GMT-05:00,1620237243817,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,12:54:09.075,1620237249075,1,,1,-1,demands_1,Juggling several tasks?,Yes,1620237245791,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-05-05,Wed May 05 13:21:02 CDT 2021,GMT-05:00,1620238862723,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,13:21:08.404,1620238868404,1,,1,-1,frust_12,Feeling frustrated?,No,1620238865114,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-05-05,Wed May 05 13:30:22 CDT 2021,GMT-05:00,1620239422210,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,13:30:28.041,1620239428042,1,,1,-1,family_1,With family member(s) now?,No,1620239424792,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-05-05,Wed May 05 13:44:04 CDT 2021,GMT-05:00,1620240244058,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,13:44:09.650,1620240249651,1,,1,-1,feel_sit_1,Feel like sitting less?,No,1620240246315,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-05-05,Wed May 05 13:53:05 CDT 2021,GMT-05:00,1620240785524,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,13:53:10.511,1620240790512,1,,1,-1,happy_8,Feeling happy?,Yes,1620240787174,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-05-05,Wed May 05 14:22:03 CDT 2021,GMT-05:00,1620242523653,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,14:22:10.002,1620242530003,1,,1,-1,feel_exer_1,Feel like exercising?,No,1620242526604,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,14,15,2021-05-05,Wed May 05 14:37:20 CDT 2021,GMT-05:00,1620243440872,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,14:37:25.988,1620243445988,1,,1,-1,trait_74,Wear contact lenses?,Yes,1620243442756,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-05-05,Wed May 05 14:45:02 CDT 2021,GMT-05:00,1620243902481,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,14:45:07.633,1620243907633,1,,1,-1,feel_sit_1,Feel like sitting less?,No,1620243904397,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-05-05,Wed May 05 14:53:05 CDT 2021,GMT-05:00,1620244385267,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,14:53:11.506,1620244391507,1,,1,-1,nervous_4,Feeling nervous?,Sort of,1620244388218,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-05-05,Wed May 05 15:30:06 CDT 2021,GMT-05:00,1620246606306,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,15:30:13.413,1620246613413,1,,1,-1,proc_4,Procrastinating today?,No,1620246610161,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-05-05,Wed May 05 15:38:02 CDT 2021,GMT-05:00,1620247082399,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,15:38:07.951,1620247087951,1,,1,-1,feel_exer_1,Feel like exercising?,No,1620247084705,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-05-05,Wed May 05 15:46:01 CDT 2021,GMT-05:00,1620247561959,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,15:46:09.327,1620247569328,1,,1,-1,frust_12,Feeling frustrated?,Sort of,1620247566061,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-05-05,Wed May 05 15:54:02 CDT 2021,GMT-05:00,1620248042052,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,15:54:07.075,1620248047075,1,,1,-1,control_1,Feeling in control?,No,1620248043789,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,16,17,2021-05-05,Wed May 05 16:09:02 CDT 2021,GMT-05:00,1620248942455,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,16:09:08.024,1620248948024,1,,1,-1,activity_2,Physically active 11 min ago?,Yes,1620248944759,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-05-05,Wed May 05 16:18:02 CDT 2021,GMT-05:00,1620249482603,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,16:18:07.593,1620249487593,1,,1,-1,excite_14,Feeling excited?,Yes,1620249484300,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-05-05,Wed May 05 16:53:03 CDT 2021,GMT-05:00,1620251583298,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,16:53:08.868,1620251588869,1,,1,-1,feel_exer_1,Feel like exercising?,No,1620251585620,washboardceramicsenticing,9211
washboardceramicsenticing@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-05-05,Wed May 05 17:28:02 CDT 2021,GMT-05:00,1620253682383,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-05,17:28:07.803,1620253687803,1,,1,-1,demands_1,Juggling several tasks?,Yes,1620253684521,washboardceramicsenticing,9211
