Participant_ID,Prompt_Type,Study_Mode,Prompt_Trigger,Time_Window_Start,Time_Window_End,Initial_Prompt_Date,Initial_Prompt_Local_Time,Initial_Prompt_UTC_Offset,Initial_Prompt_UnixTime,Answer_Status,Reprompt1_Prompt_Date,Reprompt1_Prompt_Local_Time,Reprompt1_Prompt_UnixTime,Reprompt2_Prompt_Date,Reprompt2_Prompt_Local_Time,Reprompt2_Prompt_UnixTime,Reprompt3_Prompt_Date,Reprompt3_Prompt_Local_Time,Reprompt3_Prompt_UnixTime,Reprompt4_Prompt_Date,Reprompt4_Prompt_Local_Time,Reprompt4_Prompt_UnixTime,Reprompt5_Prompt_Date,Reprompt5_Prompt_Local_Time,Reprompt5_Prompt_UnixTime,Question_Set_Completion_Date,Question_Set_Completion_Local_Time,Question_Set_Completion_UnixTime,Question_Set_Completion_Prompt_Number,Probabilistic_Question_Set_Selected,Number_Of_Questions_Presented,Surveyversionnumber,Question_X_ID,Question_X_Text,Question_X_Answer_Text,Question_X_Answer_Unixtime,PARTICIPANT_ID_TEXT,PARTICIPANT_ID_NUMERIC
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-03-31,Wed Mar 31 11:46:04 PDT 2021,GMT-07:00,1617216364045,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,11:46:11.874,1617216371874,1,,1,-1,nervous_4,Feeling nervous?,No,1617216368456,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-03-31,Wed Mar 31 11:54:02 PDT 2021,GMT-07:00,1617216842929,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,feel_eat_1,Feel like eating healthy?,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-03-31,Wed Mar 31 12:30:05 PDT 2021,GMT-07:00,1617219005141,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,12:30:10.178,1617219010178,1,,1,-1,tired_1,Feeling tired?,Sort of,1617219006745,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-03-31,Wed Mar 31 12:38:02 PDT 2021,GMT-07:00,1617219482492,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,12:38:08.494,1617219488494,1,,1,-1,friend_1,With friend(s) now?,No,1617219488122,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-03-31,Wed Mar 31 12:46:02 PDT 2021,GMT-07:00,1617219962448,CompletedThenDismissed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,12:46:07.513,1617219967513,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1617219964887,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-03-31,Wed Mar 31 12:54:03 PDT 2021,GMT-07:00,1617220443614,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,12:54:10.274,1617220450274,1,,1,-1,int_eat_1,Intend to eat healthy today?,Yes,1617220446495,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-03-31,Wed Mar 31 13:27:01 PDT 2021,GMT-07:00,1617222421090,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,13:27:10.220,1617222430221,1,,1,-1,prod_0,Feeling productive today?,Yes,1617222426863,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-03-31,Wed Mar 31 13:36:01 PDT 2021,GMT-07:00,1617222961114,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,stress_2,Feeling stressed?,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,13,14,2021-03-31,Wed Mar 31 13:45:01 PDT 2021,GMT-07:00,1617223501135,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,activity_0,Sedentary 23 min ago?,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-03-31,Wed Mar 31 13:54:01 PDT 2021,GMT-07:00,1617224041232,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,focus_3,Feeling focused?,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,14,15,2021-03-31,Wed Mar 31 14:29:01 PDT 2021,GMT-07:00,1617226141401,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,trait_108,Dinner time is:,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,14,15,2021-03-31,Wed Mar 31 14:38:01 PDT 2021,GMT-07:00,1617226681364,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,activity_0,Sedentary 15 min ago?,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-03-31,Wed Mar 31 14:46:01 PDT 2021,GMT-07:00,1617227161415,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,feel_eat_1,Feel like eating healthy?,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-03-31,Wed Mar 31 14:54:01 PDT 2021,GMT-07:00,1617227641497,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,stress_2,Feeling stressed?,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-03-31,Wed Mar 31 15:12:01 PDT 2021,GMT-07:00,1617228721549,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,int_eat_1,Intend to eat healthy today?,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,15,16,2021-03-31,Wed Mar 31 15:38:00 PDT 2021,GMT-07:00,1617230280655,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,activity_0,Sedentary 15 min ago?,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-03-31,Wed Mar 31 15:46:00 PDT 2021,GMT-07:00,1617230760703,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,focus_3,Feeling focused?,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-03-31,Wed Mar 31 15:54:00 PDT 2021,GMT-07:00,1617231240753,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,int_eat_1,Intend to eat healthy today?,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-03-31,Wed Mar 31 16:20:00 PDT 2021,GMT-07:00,1617232800845,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,nervous_4,Feeling nervous?,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-03-31,Wed Mar 31 16:35:01 PDT 2021,GMT-07:00,1617233701029,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,int_eat_1,Intend to eat healthy today?,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,16,17,2021-03-31,Wed Mar 31 16:43:01 PDT 2021,GMT-07:00,1617234181036,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,activity_0,Sedentary 20 min ago?,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-03-31,Wed Mar 31 16:54:01 PDT 2021,GMT-07:00,1617234841064,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,nervous_4,Feeling nervous?,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-03-31,Wed Mar 31 17:10:01 PDT 2021,GMT-07:00,1617235801213,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,tired_1,Feeling tired?,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-03-31,Wed Mar 31 17:18:01 PDT 2021,GMT-07:00,1617236281190,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,tired_1,Feeling tired?,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-03-31,Wed Mar 31 17:41:25 PDT 2021,GMT-07:00,1617237685176,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,17:41:30.796,1617237690796,1,,1,-1,tired_1,Feeling tired?,Yes,1617237687381,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-03-31,Wed Mar 31 17:51:04 PDT 2021,GMT-07:00,1617238264471,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,17:51:09.883,1617238269883,1,,1,-1,int_eat_1,Intend to eat healthy today?,Yes,1617238266486,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-03-31,Wed Mar 31 18:27:03 PDT 2021,GMT-07:00,1617240423500,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,18:27:10.158,1617240430158,1,,1,-1,friend_1,With friend(s) now?,Sort of,1617240426732,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-03-31,Wed Mar 31 18:35:02 PDT 2021,GMT-07:00,1617240902745,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,18:35:14.103,1617240914104,1,,1,-1,stress_2,Feeling stressed?,Sort of,1617240910744,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-03-31,Wed Mar 31 18:44:04 PDT 2021,GMT-07:00,1617241444288,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,18:44:16.970,1617241456970,1,,1,-1,tired_1,Feeling tired?,Sort of,1617241453357,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-03-31,Wed Mar 31 18:52:02 PDT 2021,GMT-07:00,1617241922898,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,18:52:10.352,1617241930352,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1617241927027,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-03-31,Wed Mar 31 19:10:02 PDT 2021,GMT-07:00,1617243002732,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,19:10:08.940,1617243008940,1,,1,-1,int_eat_1,Intend to eat healthy today?,Yes,1617243005539,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-03-31,Wed Mar 31 19:33:02 PDT 2021,GMT-07:00,1617244382438,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,19:33:08.210,1617244388210,1,,1,-1,friend_1,With friend(s) now?,Sort of,1617244384859,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-03-31,Wed Mar 31 19:42:01 PDT 2021,GMT-07:00,1617244921201,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,19:42:07.829,1617244927829,1,,1,-1,burden_1,Workload increasing?,Sort of,1617244923565,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-03-31,Wed Mar 31 19:54:04 PDT 2021,GMT-07:00,1617245644279,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,19:54:10.596,1617245650599,1,,1,-1,energy_9,Feeling energetic?,Sort of,1617245647316,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-03-31,Wed Mar 31 20:17:04 PDT 2021,GMT-07:00,1617247024396,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,20:17:11.930,1617247031930,1,,1,-1,tired_1,Feeling tired?,Yes,1617247028281,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-03-31,Wed Mar 31 20:26:03 PDT 2021,GMT-07:00,1617247563167,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,20:26:08.274,1617247568274,1,,1,-1,feel_eat_1,Feel like eating healthy?,Sort of,1617247564933,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,20,21,2021-03-31,Wed Mar 31 20:46:01 PDT 2021,GMT-07:00,1617248761391,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,20:46:07.476,1617248767476,1,,1,-1,activity_0,Sedentary 22 min ago?,Yes,1617248763796,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-03-31,Wed Mar 31 20:54:03 PDT 2021,GMT-07:00,1617249243279,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,20:54:08.803,1617249248803,1,,1,-1,burden_1,Workload increasing?,Sort of,1617249245187,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-03-31,Wed Mar 31 21:21:02 PDT 2021,GMT-07:00,1617250862456,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,21:21:10.943,1617250870943,1,,1,-1,nervous_4,Feeling nervous?,Sort of,1617250867530,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-03-31,Wed Mar 31 21:34:02 PDT 2021,GMT-07:00,1617251642380,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,21:34:07.552,1617251647552,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1617251644166,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-03-31,Wed Mar 31 21:45:03 PDT 2021,GMT-07:00,1617252303300,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,21:45:13.218,1617252313218,1,,1,-1,focus_3,Feeling focused?,Yes,1617252309783,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-03-31,Wed Mar 31 21:54:02 PDT 2021,GMT-07:00,1617252842448,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,21:54:09.543,1617252849543,1,,1,-1,energy_9,Feeling energetic?,Yes,1617252845963,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-03-31,Wed Mar 31 22:29:03 PDT 2021,GMT-07:00,1617254943358,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,22:29:16.366,1617254956366,1,,1,-1,burden_1,Workload increasing?,Sort of,1617254952950,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-03-31,Wed Mar 31 22:37:02 PDT 2021,GMT-07:00,1617255422758,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,22:37:08.376,1617255428377,1,,1,-1,prod_0,Feeling productive today?,Yes,1617255425055,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-03-31,Wed Mar 31 22:45:01 PDT 2021,GMT-07:00,1617255901779,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,22:45:07.861,1617255907861,1,,1,-1,friend_1,With friend(s) now?,Sort of,1617255904468,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-03-31,Wed Mar 31 22:53:03 PDT 2021,GMT-07:00,1617256383633,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,22:53:08.525,1617256388525,1,,1,-1,focus_3,Feeling focused?,Yes,1617256385164,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-03-31,Wed Mar 31 23:30:01 PDT 2021,GMT-07:00,1617258601486,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,23:30:08.428,1617258608429,1,,1,-1,stress_2,Feeling stressed?,Sort of,1617258604591,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-03-31,Wed Mar 31 23:38:04 PDT 2021,GMT-07:00,1617259084472,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,23:38:09.997,1617259089997,1,,1,-1,nervous_4,Feeling nervous?,No,1617259086675,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,23,24,2021-03-31,Wed Mar 31 23:46:03 PDT 2021,GMT-07:00,1617259563182,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,23:46:09.134,1617259569134,1,,1,-1,activity_0,Sedentary 19 min ago?,Yes,1617259565708,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-03-31,Wed Mar 31 23:54:01 PDT 2021,GMT-07:00,1617260041080,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-31,23:54:08.122,1617260048122,1,,1,-1,focus_3,Feeling focused?,Yes,1617260043766,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,0,1,2021-04-01,Thu Apr 01 00:23:05 PDT 2021,GMT-07:00,1617261785644,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,energy_9,Feeling energetic?,-NOT_ANS-,-1,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-04-01,Thu Apr 01 09:08:03 PDT 2021,GMT-07:00,1617293283098,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,09:08:11.587,1617293291587,1,,1,-1,control_1,Feeling in control?,Yes,1617293288166,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-04-01,Thu Apr 01 09:34:01 PDT 2021,GMT-07:00,1617294841164,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,09:34:07.765,1617294847765,1,,1,-1,feel_sit_1,Feel like sitting less?,Yes,1617294844361,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-04-01,Thu Apr 01 09:43:04 PDT 2021,GMT-07:00,1617295384014,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,09:43:10.397,1617295390397,1,,1,-1,routine_0,On usual routine today?,Yes,1617295386963,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-04-01,Thu Apr 01 09:53:04 PDT 2021,GMT-07:00,1617295984222,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,09:53:11.981,1617295991981,1,,1,-1,burden_1,Workload increasing?,Sort of,1617295988093,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-04-01,Thu Apr 01 10:26:01 PDT 2021,GMT-07:00,1617297961799,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,10:26:08.743,1617297968743,1,,1,-1,control_1,Feeling in control?,Yes,1617297964344,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-04-01,Thu Apr 01 10:35:04 PDT 2021,GMT-07:00,1617298504927,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,10:35:12.121,1617298512121,1,,1,-1,pain_0,In pain/sickness?,No,1617298508137,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-04-01,Thu Apr 01 10:45:04 PDT 2021,GMT-07:00,1617299104059,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,10:45:10.875,1617299110876,1,,1,-1,fatigue_13,Feeling fatigued?,Yes,1617299107471,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-04-01,Thu Apr 01 10:53:03 PDT 2021,GMT-07:00,1617299583848,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,10:53:11.689,1617299591689,1,,1,-1,prod_0,Feeling productive today?,Yes,1617299587817,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-04-01,Thu Apr 01 17:16:01 PDT 2021,GMT-07:00,1617322561320,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,17:16:08.019,1617322568020,1,,1,-1,energy_9,Feeling energetic?,Sort of,1617322563782,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-04-01,Thu Apr 01 17:31:03 PDT 2021,GMT-07:00,1617323463475,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,17:31:09.823,1617323469823,1,,1,-1,routine_0,On usual routine today?,Yes,1617323466444,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-04-01,Thu Apr 01 17:41:05 PDT 2021,GMT-07:00,1617324065411,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,17:41:11.720,1617324071720,1,,1,-1,happy_8,Feeling happy?,Yes,1617324067833,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,17,18,2021-04-01,Thu Apr 01 17:52:01 PDT 2021,GMT-07:00,1617324721567,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,17:52:07.663,1617324727663,1,,1,-1,activity_0,Sedentary 22 min ago?,Yes,1617324724281,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-04-01,Thu Apr 01 18:22:03 PDT 2021,GMT-07:00,1617326523524,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,18:22:11.039,1617326531040,1,,1,-1,burden_1,Workload increasing?,Sort of,1617326527604,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-04-01,Thu Apr 01 18:38:02 PDT 2021,GMT-07:00,1617327482355,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,18:38:07.740,1617327487741,1,,1,-1,routine_0,On usual routine today?,Yes,1617327484367,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-04-01,Thu Apr 01 18:46:02 PDT 2021,GMT-07:00,1617327962749,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,18:46:09.110,1617327969110,1,,1,-1,prod_0,Feeling productive today?,Yes,1617327965036,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-04-01,Thu Apr 01 18:54:01 PDT 2021,GMT-07:00,1617328441397,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,18:54:06.604,1617328446604,1,,1,-1,pain_0,In pain/sickness?,No,1617328443235,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-04-01,Thu Apr 01 19:18:02 PDT 2021,GMT-07:00,1617329882988,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,19:18:09.782,1617329889783,1,,1,-1,feel_sit_1,Feel like sitting less?,Yes,1617329886162,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-04-01,Thu Apr 01 19:37:04 PDT 2021,GMT-07:00,1617331024354,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,19:37:13.592,1617331033592,1,,1,-1,burden_1,Workload increasing?,Sort of,1617331028974,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,19,20,2021-04-01,Thu Apr 01 19:45:02 PDT 2021,GMT-07:00,1617331502558,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,19:45:09.432,1617331509432,1,,1,-1,activity_0,Sedentary 16 min ago?,Yes,1617331504671,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-04-01,Thu Apr 01 19:53:01 PDT 2021,GMT-07:00,1617331981302,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,19:53:18.228,1617331998228,1,,1,-1,energy_9,Feeling energetic?,Sort of,1617331994858,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-04-01,Thu Apr 01 20:15:01 PDT 2021,GMT-07:00,1617333301454,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,20:15:08.494,1617333308494,1,,1,-1,excite_14,Feeling excited?,Sort of,1617333304667,subtitlegrievousbazooka,9141
subtitlegrievousbazooka@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-04-01,Thu Apr 01 20:36:02 PDT 2021,GMT-07:00,1617334562700,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-01,20:36:11.845,1617334571845,1,,1,-1,pain_0,In pain/sickness?,No,1617334568459,subtitlegrievousbazooka,9141
